Features,Seed,Accuracy,Profit
"['close_pc', 'volume_pc', 'rise_fall_three_methods']",5,46.96485623003195,2265.0
"['close_pc', 'volume_pc', 'rise_fall_three_methods']",6,46.96485623003195,2265.0
"['close_pc', 'volume_pc', 'rise_fall_three_methods']",7,46.96485623003195,2265.0
"['close_pc', 'volume_pc', 'rise_fall_three_methods']",8,46.96485623003195,2265.0
"['close_pc', 'volume_pc', 'separating_lines']",3,47.92332268370607,2265.0
"['close_pc', 'volume_pc', 'separating_lines']",7,47.92332268370607,2265.0
"['close_pc', 'volume_pc', 'separating_lines']",8,47.92332268370607,2265.0
"['close_pc', 'volume_pc', 'shooting_star']",1,47.284345047923324,2265.0
"['close_pc', 'volume_pc', 'shooting_star']",5,47.284345047923324,2265.0
"['close_pc', 'volume_pc', 'short_line']",1,44.08945686900959,2265.0
"['close_pc', 'volume_pc', 'short_line']",7,44.08945686900959,2265.0
"['close_pc', 'volume_pc', 'stalled_pattern']",5,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'tasuki_gap']",4,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'tasuki_gap']",8,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'thrusting']",1,47.284345047923324,2265.0
"['close_pc', 'volume_pc', 'tristar']",2,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'tristar']",3,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'tristar']",7,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'tristar']",8,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'side_gap_3_methods']",3,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'side_gap_3_methods']",8,47.6038338658147,2265.0
"['close_pc', 'volume_pc', 'ad']",2,37.69968051118211,2265.0
"['close_pc', 'volume_pc', 'ad']",3,37.38019169329074,2265.0
"['close_pc', 'vwap_pc', 'three_outside']",2,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'three_outside']",6,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'breakaway']",1,30.990415335463258,2265.0
"['close_pc', 'vwap_pc', 'doji']",1,42.81150159744409,2265.0
"['close_pc', 'vwap_pc', 'engulfing']",0,45.04792332268371,2265.0
"['close_pc', 'vwap_pc', 'hanging_man']",7,47.284345047923324,2265.0
"['close_pc', 'vwap_pc', 'hanging_man']",8,47.284345047923324,2265.0
"['close_pc', 'vwap_pc', 'harami']",7,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'hikkake']",1,43.45047923322684,2265.0
"['close_pc', 'vwap_pc', 'long_leader']",1,42.81150159744409,2265.0
"['close_pc', 'vwap_pc', 'marubozu']",0,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'marubozu']",1,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'marubozu']",3,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'marubozu']",4,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'marubozu']",6,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'marubozu']",9,45.68690095846645,2265.0
"['close_pc', 'vwap_pc', 'upside_gap_2_crows']",1,31.309904153354633,2265.0
"['close_pc', 'vwap_pc', 'obv']",1,21.405750798722046,2265.0
"['close_pc', 'vwap_pc', 'obv']",8,41.533546325878596,2265.0
"['close_pc', 'vwap_pc', 'obv']",9,21.72523961661342,2265.0
"['close_pc', 'trade_count_pc', 'three_inside']",2,46.64536741214057,2265.0
"['close_pc', 'trade_count_pc', 'three_inside']",3,46.64536741214057,2265.0
"['close_pc', 'trade_count_pc', 'three_inside']",8,46.64536741214057,2265.0
"['close_pc', 'trade_count_pc', 'three_lines']",3,47.92332268370607,2265.0
"['close_pc', 'trade_count_pc', 'three_lines']",7,47.92332268370607,2265.0
"['close_pc', 'trade_count_pc', 'three_lines']",8,47.92332268370607,2265.0
"['close_pc', 'trade_count_pc', 'three_outside']",2,45.68690095846645,2265.0
"['close_pc', 'trade_count_pc', 'three_outside']",8,45.68690095846645,2265.0
"['close_pc', 'trade_count_pc', 'three_outside']",9,45.68690095846645,2265.0
"['close_pc', 'trade_count_pc', 'counterattack']",7,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'counterattack']",8,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'doji']",0,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'doji']",2,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'doji']",6,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'doji']",7,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'doji']",8,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'doji']",9,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'doji_star']",3,47.284345047923324,2265.0
"['close_pc', 'trade_count_pc', 'doji_star']",9,47.284345047923324,2265.0
"['close_pc', 'trade_count_pc', 'engulfing']",3,45.04792332268371,2265.0
"['close_pc', 'trade_count_pc', 'engulfing']",8,45.04792332268371,2265.0
"['close_pc', 'trade_count_pc', 'hanging_man']",0,47.284345047923324,2265.0
"['close_pc', 'trade_count_pc', 'hanging_man']",5,47.284345047923324,2265.0
"['close_pc', 'trade_count_pc', 'harami_cross']",3,46.96485623003195,2265.0
"['close_pc', 'trade_count_pc', 'harami_cross']",8,46.96485623003195,2265.0
"['close_pc', 'trade_count_pc', 'long_leader']",0,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'long_leader']",2,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'long_leader']",6,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'long_leader']",7,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'long_leader']",8,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'long_leader']",9,42.81150159744409,2265.0
"['close_pc', 'trade_count_pc', 'rickshaw_man']",6,43.76996805111821,2265.0
"['close_pc', 'trade_count_pc', 'rickshaw_man']",7,43.76996805111821,2265.0
"['close_pc', 'trade_count_pc', 'rickshaw_man']",8,43.76996805111821,2265.0
"['close_pc', 'trade_count_pc', 'rickshaw_man']",9,43.76996805111821,2265.0
"['close_pc', 'trade_count_pc', 'separating_lines']",3,47.92332268370607,2265.0
"['close_pc', 'trade_count_pc', 'separating_lines']",7,47.92332268370607,2265.0
"['close_pc', 'trade_count_pc', 'separating_lines']",8,47.92332268370607,2265.0
"['close_pc', 'trade_count_pc', 'shooting_star']",1,47.284345047923324,2265.0
"['close_pc', 'trade_count_pc', 'short_line']",0,44.08945686900959,2265.0
"['close_pc', 'trade_count_pc', 'short_line']",1,44.08945686900959,2265.0
"['close_pc', 'trade_count_pc', 'short_line']",5,44.08945686900959,2265.0
"['close_pc', 'trade_count_pc', 'short_line']",7,44.08945686900959,2265.0
"['close_pc', 'trade_count_pc', 'short_line']",8,44.08945686900959,2265.0
"['close_pc', 'trade_count_pc', 'short_line']",9,44.08945686900959,2265.0
"['close_pc', 'trade_count_pc', 'stalled_pattern']",5,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'tasuki_gap']",8,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'thrusting']",1,47.284345047923324,2265.0
"['close_pc', 'trade_count_pc', 'tristar']",2,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'tristar']",3,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'tristar']",7,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'tristar']",8,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'side_gap_3_methods']",3,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'side_gap_3_methods']",8,47.6038338658147,2265.0
"['close_pc', 'trade_count_pc', 'ad']",1,41.853035143769965,2265.0
"['close_pc', 'trade_count_pc', 'ad']",2,22.683706070287542,2265.0
"['close_pc', 'trade_count_pc', 'ad']",5,45.367412140575084,2265.0
"['close_pc', 'fracocp', 'three_black_crows']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_black_crows']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_inside']",0,46.64536741214057,2265.0
"['close_pc', 'fracocp', 'three_inside']",6,46.64536741214057,2265.0
"['close_pc', 'fracocp', 'three_inside']",9,46.64536741214057,2265.0
"['close_pc', 'fracocp', 'three_lines']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_lines']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_lines']",4,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_lines']",6,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_lines']",9,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_outside']",0,45.68690095846645,2265.0
"['close_pc', 'fracocp', 'three_outside']",6,45.68690095846645,2265.0
"['close_pc', 'fracocp', 'three_outside']",9,45.68690095846645,2265.0
"['close_pc', 'fracocp', 'three_stars']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_stars']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_whitesoldiers']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_whitesoldiers']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'three_whitesoldiers']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'abandoned_baby']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'abandoned_baby']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'advance_block']",2,48.242811501597444,2265.0
"['close_pc', 'fracocp', 'advance_block']",7,48.242811501597444,2265.0
"['close_pc', 'fracocp', 'advance_block']",8,48.242811501597444,2265.0
"['close_pc', 'fracocp', 'breakaway']",2,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'breakaway']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'breakaway']",8,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'conceal_baby']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'conceal_baby']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'counterattack']",2,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'counterattack']",6,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'counterattack']",9,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'dark_cloud_cover']",2,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'dark_cloud_cover']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'dark_cloud_cover']",8,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'doji']",4,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'doji']",6,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'doji']",7,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'doji']",8,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'doji_star']",0,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'doji_star']",1,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'doji_star']",7,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'doji_star']",9,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'dragonfly_doji']",0,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'dragonfly_doji']",1,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'dragonfly_doji']",3,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'engulfing']",6,45.04792332268371,2265.0
"['close_pc', 'fracocp', 'engulfing']",9,45.04792332268371,2265.0
"['close_pc', 'fracocp', 'evening_doji_star']",7,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'evening_doji_star']",8,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'evening_star']",2,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'evening_star']",7,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'evening_star']",8,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'gap_side_by_side']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'gap_side_by_side']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'gap_side_by_side']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'gravestone_doji']",0,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'gravestone_doji']",1,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'gravestone_doji']",3,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'hanging_man']",2,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'hanging_man']",7,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'harami']",0,45.68690095846645,2265.0
"['close_pc', 'fracocp', 'harami']",1,45.68690095846645,2265.0
"['close_pc', 'fracocp', 'harami']",6,45.68690095846645,2265.0
"['close_pc', 'fracocp', 'harami']",9,45.68690095846645,2265.0
"['close_pc', 'fracocp', 'harami_cross']",0,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'harami_cross']",1,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'harami_cross']",4,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'harami_cross']",6,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'harami_cross']",9,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'high_wave']",2,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'high_wave']",6,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'high_wave']",8,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'high_wave']",9,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'hikkake']",1,43.45047923322684,2265.0
"['close_pc', 'fracocp', 'homing_pigeon']",0,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'homing_pigeon']",1,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'homing_pigeon']",3,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'identical_three_crows']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'identical_three_crows']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'in_neck']",2,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'in_neck']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'in_neck']",8,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'inverted_hammer']",0,15.654952076677317,2265.0
"['close_pc', 'fracocp', 'inverted_hammer']",1,15.654952076677317,2265.0
"['close_pc', 'fracocp', 'inverted_hammer']",3,15.654952076677317,2265.0
"['close_pc', 'fracocp', 'inverted_hammer']",7,15.654952076677317,2265.0
"['close_pc', 'fracocp', 'kicking']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'kicking']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'kicking_by_length']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'kicking_by_length']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'ladder_bottom']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'ladder_bottom']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'ladder_bottom']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'long_leader']",4,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'long_leader']",6,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'long_leader']",7,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'long_leader']",8,42.81150159744409,2265.0
"['close_pc', 'fracocp', 'matching_low']",0,46.64536741214057,2265.0
"['close_pc', 'fracocp', 'matching_low']",1,46.64536741214057,2265.0
"['close_pc', 'fracocp', 'matching_low']",3,46.64536741214057,2265.0
"['close_pc', 'fracocp', 'mat_hold']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'mat_hold']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'morning_doji_star']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'morning_doji_star']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'morning_doji_star']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'morning_star']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'morning_star']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'morning_star']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'on_neck']",2,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'on_neck']",7,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'on_neck']",8,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'piercing']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'piercing']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'piercing']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'rickshaw_man']",8,43.76996805111821,2265.0
"['close_pc', 'fracocp', 'rise_fall_three_methods']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'rise_fall_three_methods']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'separating_lines']",0,23.003194888178914,2265.0
"['close_pc', 'fracocp', 'separating_lines']",6,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'separating_lines']",9,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'shooting_star']",2,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'shooting_star']",7,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'shooting_star']",8,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'short_line']",2,44.08945686900959,2265.0
"['close_pc', 'fracocp', 'short_line']",6,44.08945686900959,2265.0
"['close_pc', 'fracocp', 'stalled_pattern']",2,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'stalled_pattern']",7,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'stalled_pattern']",8,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'stick_sandwich']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'stick_sandwich']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'stick_sandwich']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'takuri']",0,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'takuri']",1,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'takuri']",3,46.96485623003195,2265.0
"['close_pc', 'fracocp', 'tasuki_gap']",0,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tasuki_gap']",1,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tasuki_gap']",4,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tasuki_gap']",6,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tasuki_gap']",9,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'thrusting']",2,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'thrusting']",7,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'thrusting']",8,47.284345047923324,2265.0
"['close_pc', 'fracocp', 'tristar']",0,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tristar']",1,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tristar']",4,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tristar']",6,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'tristar']",9,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'unique_3_river']",0,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'unique_3_river']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'unique_3_river']",3,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'upside_gap_2_crows']",1,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'upside_gap_2_crows']",2,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'upside_gap_2_crows']",7,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'upside_gap_2_crows']",8,47.92332268370607,2265.0
"['close_pc', 'fracocp', 'side_gap_3_methods']",0,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'side_gap_3_methods']",1,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'side_gap_3_methods']",4,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'side_gap_3_methods']",6,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'side_gap_3_methods']",9,47.6038338658147,2265.0
"['close_pc', 'fracocp', 'obv']",0,19.488817891373802,2265.0
"['close_pc', 'fracocp', 'obv']",1,19.488817891373802,2265.0
"['close_pc', 'fracocp', 'obv']",3,19.488817891373802,2265.0
"['close_pc', 'fracocp', 'obv']",4,19.488817891373802,2265.0
"['close_pc', 'fracocp', 'obv']",5,19.488817891373802,2265.0
"['close_pc', 'fracocp', 'obv']",6,19.488817891373802,2265.0
"['close_pc', 'fracocp', 'obv']",7,21.08626198083067,2265.0
"['close_pc', 'fracocp', 'obv']",8,21.08626198083067,2265.0
"['close_pc', 'fracocp', 'obv']",9,19.488817891373802,2265.0
"['close_pc', 'frachp', 'three_inside']",8,46.64536741214057,2265.0
"['close_pc', 'frachp', 'three_lines']",2,47.92332268370607,2265.0
"['close_pc', 'frachp', 'three_lines']",8,47.92332268370607,2265.0
"['close_pc', 'frachp', 'three_outside']",8,45.68690095846645,2265.0
"['close_pc', 'frachp', 'closing_marubozu']",8,41.533546325878596,2265.0
"['close_pc', 'frachp', 'counterattack']",8,47.6038338658147,2265.0
"['close_pc', 'frachp', 'doji']",0,42.81150159744409,2265.0
"['close_pc', 'frachp', 'doji']",2,42.81150159744409,2265.0
"['close_pc', 'frachp', 'doji']",4,42.81150159744409,2265.0
"['close_pc', 'frachp', 'doji']",6,42.81150159744409,2265.0
"['close_pc', 'frachp', 'doji']",7,42.81150159744409,2265.0
"['close_pc', 'frachp', 'doji']",8,42.81150159744409,2265.0
"['close_pc', 'frachp', 'engulfing']",0,45.04792332268371,2265.0
"['close_pc', 'frachp', 'hanging_man']",0,47.284345047923324,2265.0
"['close_pc', 'frachp', 'hanging_man']",1,47.284345047923324,2265.0
"['close_pc', 'frachp', 'hanging_man']",5,47.284345047923324,2265.0
"['close_pc', 'frachp', 'harami']",0,45.68690095846645,2265.0
"['close_pc', 'frachp', 'harami']",3,45.68690095846645,2265.0
"['close_pc', 'frachp', 'harami']",6,45.68690095846645,2265.0
"['close_pc', 'frachp', 'harami']",8,45.68690095846645,2265.0
"['close_pc', 'frachp', 'harami']",9,45.68690095846645,2265.0
"['close_pc', 'frachp', 'harami_cross']",1,46.96485623003195,2265.0
"['close_pc', 'frachp', 'harami_cross']",6,46.96485623003195,2265.0
"['close_pc', 'frachp', 'harami_cross']",8,46.96485623003195,2265.0
"['close_pc', 'frachp', 'harami_cross']",9,46.96485623003195,2265.0
"['close_pc', 'frachp', 'high_wave']",0,42.81150159744409,2265.0
"['close_pc', 'frachp', 'high_wave']",2,42.81150159744409,2265.0
"['close_pc', 'frachp', 'high_wave']",3,42.81150159744409,2265.0
"['close_pc', 'frachp', 'high_wave']",5,42.81150159744409,2265.0
"['close_pc', 'frachp', 'high_wave']",6,42.81150159744409,2265.0
"['close_pc', 'frachp', 'high_wave']",7,42.81150159744409,2265.0
"['close_pc', 'frachp', 'high_wave']",8,42.81150159744409,2265.0
"['close_pc', 'frachp', 'high_wave']",9,42.81150159744409,2265.0
"['close_pc', 'frachp', 'hikkake']",2,43.45047923322684,2265.0
"['close_pc', 'frachp', 'hikkake']",3,43.45047923322684,2265.0
"['close_pc', 'frachp', 'hikkake']",6,43.45047923322684,2265.0
"['close_pc', 'frachp', 'hikkake']",8,43.45047923322684,2265.0
"['close_pc', 'frachp', 'long_leader']",0,42.81150159744409,2265.0
"['close_pc', 'frachp', 'long_leader']",2,42.81150159744409,2265.0
"['close_pc', 'frachp', 'long_leader']",4,42.81150159744409,2265.0
"['close_pc', 'frachp', 'long_leader']",6,42.81150159744409,2265.0
"['close_pc', 'frachp', 'long_leader']",7,42.81150159744409,2265.0
"['close_pc', 'frachp', 'long_leader']",8,42.81150159744409,2265.0
"['close_pc', 'frachp', 'marubozu']",4,45.68690095846645,2265.0
"['close_pc', 'frachp', 'rickshaw_man']",2,43.76996805111821,2265.0
"['close_pc', 'frachp', 'rickshaw_man']",6,43.76996805111821,2265.0
"['close_pc', 'frachp', 'rickshaw_man']",7,43.76996805111821,2265.0
"['close_pc', 'frachp', 'rickshaw_man']",8,43.76996805111821,2265.0
"['close_pc', 'frachp', 'separating_lines']",7,47.92332268370607,2265.0
"['close_pc', 'frachp', 'separating_lines']",8,47.92332268370607,2265.0
"['close_pc', 'frachp', 'shooting_star']",1,47.284345047923324,2265.0
"['close_pc', 'frachp', 'short_line']",0,44.08945686900959,2265.0
"['close_pc', 'frachp', 'short_line']",3,44.08945686900959,2265.0
"['close_pc', 'frachp', 'short_line']",6,44.08945686900959,2265.0
"['close_pc', 'frachp', 'short_line']",9,44.08945686900959,2265.0
"['close_pc', 'frachp', 'spinning_top']",0,40.2555910543131,2265.0
"['close_pc', 'frachp', 'spinning_top']",1,40.2555910543131,2265.0
"['close_pc', 'frachp', 'spinning_top']",2,40.2555910543131,2265.0
"['close_pc', 'frachp', 'spinning_top']",3,40.2555910543131,2265.0
"['close_pc', 'frachp', 'spinning_top']",6,40.2555910543131,2265.0
"['close_pc', 'frachp', 'spinning_top']",7,40.2555910543131,2265.0
"['close_pc', 'frachp', 'spinning_top']",8,40.2555910543131,2265.0
"['close_pc', 'frachp', 'tasuki_gap']",8,47.6038338658147,2265.0
"['close_pc', 'frachp', 'tristar']",7,47.6038338658147,2265.0
"['close_pc', 'frachp', 'tristar']",8,47.6038338658147,2265.0
"['close_pc', 'frachp', 'side_gap_3_methods']",8,47.6038338658147,2265.0
"['close_pc', 'fraclp', 'sma_d']",7,37.69968051118211,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",0,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",3,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",4,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",5,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",6,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",7,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",8,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_black_crows']",9,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_inside']",3,46.64536741214057,2265.0
"['close_pc', 'fraclp', 'three_inside']",8,46.64536741214057,2265.0
"['close_pc', 'fraclp', 'three_lines']",0,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",1,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",2,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",3,15.015974440894569,2265.0
"['close_pc', 'fraclp', 'three_lines']",4,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",5,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",6,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",7,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",8,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_lines']",9,44.08945686900959,2265.0
"['close_pc', 'fraclp', 'three_outside']",1,45.68690095846645,2265.0
"['close_pc', 'fraclp', 'three_outside']",2,45.68690095846645,2265.0
"['close_pc', 'fraclp', 'three_outside']",9,45.68690095846645,2265.0
"['close_pc', 'fraclp', 'three_stars']",0,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_stars']",3,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_stars']",4,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_stars']",5,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_stars']",6,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_stars']",7,42.81150159744409,2265.0
"['close_pc', 'fraclp', 'three_stars']",8,42.81150159744409,2265.0
