Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'volume_pc', 'gap_side_by_side']",4,47.346072186836516,4781.8776923940095,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'gap_side_by_side']",5,47.346072186836516,4781.8776923940095,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'gap_side_by_side']",6,47.346072186836516,4781.8776923940095,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'gap_side_by_side']",7,47.346072186836516,4781.8776923940095,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'gap_side_by_side']",8,47.346072186836516,4781.8776923940095,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'gap_side_by_side']",9,47.346072186836516,4781.8776923940095,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'gravestone_doji']",0,15.498938428874734,5045.316884397886,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'gravestone_doji']",1,15.498938428874734,5045.316884397886,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'gravestone_doji']",2,47.13375796178344,4899.083938739444,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'gravestone_doji']",3,15.498938428874734,5045.316884397886,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'gravestone_doji']",4,15.498938428874734,5045.316884397886,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'gravestone_doji']",5,15.498938428874734,5045.316884397886,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'gravestone_doji']",6,46.70912951167728,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'gravestone_doji']",7,15.498938428874734,5045.316884397886,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'gravestone_doji']",8,15.498938428874734,5045.316884397886,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'gravestone_doji']",9,15.498938428874734,5045.316884397886,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'hammer']",0,47.5583864118896,4817.8638095478855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'hammer']",1,47.346072186836516,4817.8638095478855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'hammer']",2,47.346072186836516,4817.8638095478855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hammer']",3,47.5583864118896,4817.8638095478855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'hammer']",4,47.346072186836516,4817.8638095478855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'hammer']",5,47.346072186836516,4817.8638095478855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'hammer']",6,47.5583864118896,4817.8638095478855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'hammer']",7,47.5583864118896,4817.8638095478855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'hammer']",8,47.346072186836516,4817.8638095478855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hammer']",9,47.346072186836516,4817.8638095478855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hanging_man']",0,46.70912951167728,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'hanging_man']",1,46.70912951167728,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'hanging_man']",2,46.496815286624205,4506.802982968271,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'hanging_man']",3,46.70912951167728,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hanging_man']",4,46.496815286624205,4506.802982968271,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'hanging_man']",5,46.70912951167728,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hanging_man']",6,46.496815286624205,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hanging_man']",7,46.496815286624205,4506.802982968271,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'hanging_man']",8,46.496815286624205,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'hanging_man']",9,46.70912951167728,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'harami']",0,45.43524416135881,3924.9691267752787,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'harami']",1,44.161358811040344,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'harami']",2,44.37367303609342,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'harami']",3,44.37367303609342,4862.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'harami']",4,45.43524416135881,3924.9691267752787,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'harami']",5,44.37367303609342,4862.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'harami']",6,44.161358811040344,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'harami']",7,44.161358811040344,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'harami']",8,44.37367303609342,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'harami']",9,45.43524416135881,3924.9691267752787,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'harami_cross']",0,46.28450106157113,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'harami_cross']",1,47.13375796178344,4788.195884166365,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'harami_cross']",2,46.28450106157113,4506.802982968271,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'harami_cross']",3,46.28450106157113,4506.802982968271,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'harami_cross']",4,46.28450106157113,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'harami_cross']",5,46.28450106157113,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'harami_cross']",6,46.496815286624205,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'harami_cross']",7,46.496815286624205,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'harami_cross']",8,46.496815286624205,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'harami_cross']",9,46.28450106157113,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'high_wave']",0,41.6135881104034,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'high_wave']",1,41.6135881104034,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'high_wave']",2,41.825902335456476,3528.750680547124,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'high_wave']",3,43.09978768577495,1369.0075046649144,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'high_wave']",4,43.09978768577495,1369.0075046649144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'high_wave']",5,41.6135881104034,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'high_wave']",6,41.825902335456476,3501.5533840657918,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'high_wave']",7,41.6135881104034,3833.779301331193,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'high_wave']",8,41.6135881104034,3833.779301331193,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'high_wave']",9,41.825902335456476,3528.750680547124,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hikkake']",0,17.62208067940552,2772.0996430388514,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'hikkake']",1,44.37367303609342,3952.3039130862635,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'hikkake']",2,43.73673036093418,4170.901885591229,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hikkake']",3,43.73673036093418,4170.901885591229,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'hikkake']",4,17.62208067940552,3035.358738124527,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'hikkake']",5,43.73673036093418,4170.901885591229,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'hikkake']",6,17.62208067940552,2772.0996430388514,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'hikkake']",7,43.73673036093418,4170.901885591229,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'hikkake']",8,43.73673036093418,4170.901885591229,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'hikkake']",9,17.62208067940552,2772.0996430388514,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'homing_pigeon']",0,46.70912951167728,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'homing_pigeon']",1,46.70912951167728,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'homing_pigeon']",2,46.70912951167728,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'homing_pigeon']",3,46.70912951167728,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'homing_pigeon']",4,46.70912951167728,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'homing_pigeon']",5,46.70912951167728,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'homing_pigeon']",6,46.70912951167728,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'homing_pigeon']",7,46.70912951167728,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'homing_pigeon']",8,46.70912951167728,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'homing_pigeon']",9,46.70912951167728,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'identical_three_crows']",0,46.92144373673036,4230.53910438393,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'identical_three_crows']",1,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'identical_three_crows']",2,47.13375796178344,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'identical_three_crows']",3,46.92144373673036,4230.53910438393,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'identical_three_crows']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'identical_three_crows']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'identical_three_crows']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'identical_three_crows']",7,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'identical_three_crows']",8,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'identical_three_crows']",9,46.92144373673036,4230.53910438393,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'in_neck']",0,46.92144373673036,4573.359053122087,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'in_neck']",1,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'in_neck']",2,46.92144373673036,4573.359053122087,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'in_neck']",3,46.92144373673036,4573.359053122087,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'in_neck']",4,46.92144373673036,4573.359053122087,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'in_neck']",5,46.92144373673036,4573.359053122087,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'in_neck']",6,46.92144373673036,4573.359053122087,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'in_neck']",7,46.92144373673036,4573.359053122087,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'in_neck']",8,46.92144373673036,4573.359053122087,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'in_neck']",9,46.92144373673036,4573.359053122087,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'inverted_hammer']",0,46.07218683651805,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'inverted_hammer']",1,46.07218683651805,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'inverted_hammer']",2,46.07218683651805,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'inverted_hammer']",3,46.07218683651805,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'inverted_hammer']",4,46.07218683651805,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'inverted_hammer']",5,46.07218683651805,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'inverted_hammer']",6,46.07218683651805,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'inverted_hammer']",7,46.07218683651805,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'inverted_hammer']",8,46.07218683651805,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'inverted_hammer']",9,46.07218683651805,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'kicking']",0,46.92144373673036,4230.53910438393,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking']",1,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'kicking']",2,47.13375796178344,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking']",3,46.92144373673036,4230.53910438393,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'kicking']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'kicking']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'kicking']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking']",7,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'kicking']",8,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking']",9,46.92144373673036,4230.53910438393,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'kicking_by_length']",0,46.92144373673036,4230.53910438393,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking_by_length']",1,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'kicking_by_length']",2,47.13375796178344,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking_by_length']",3,46.92144373673036,4230.53910438393,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'kicking_by_length']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'kicking_by_length']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'kicking_by_length']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking_by_length']",7,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'kicking_by_length']",8,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'kicking_by_length']",9,46.92144373673036,4230.53910438393,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'ladder_bottom']",0,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'ladder_bottom']",1,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'ladder_bottom']",2,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'ladder_bottom']",3,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'ladder_bottom']",4,47.13375796178344,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'ladder_bottom']",5,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'ladder_bottom']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'ladder_bottom']",7,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'ladder_bottom']",8,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'ladder_bottom']",9,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'long_leader']",0,20.169851380042463,4889.152404317956,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'long_leader']",1,42.038216560509554,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'long_leader']",2,42.038216560509554,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'long_leader']",3,42.038216560509554,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'long_leader']",4,42.038216560509554,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'long_leader']",5,42.038216560509554,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'long_leader']",6,20.169851380042463,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'long_leader']",7,20.169851380042463,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'long_leader']",8,20.169851380042463,4889.152404317956,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'long_leader']",9,20.169851380042463,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'long_line']",0,23.7791932059448,4278.412668576937,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'long_line']",1,22.080679405520172,4123.125901712709,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'long_line']",2,22.080679405520172,4123.125901712709,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'long_line']",3,22.080679405520172,4123.125901712709,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'long_line']",4,22.080679405520172,4123.125901712709,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'long_line']",5,22.080679405520172,4123.125901712709,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'long_line']",6,22.080679405520172,4123.125901712709,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc', 'long_line']",7,22.080679405520172,4123.125901712709,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'long_line']",8,22.080679405520172,4123.125901712709,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'long_line']",9,23.7791932059448,4278.412668576937,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'marubozu']",0,45.010615711252655,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'marubozu']",1,44.79830148619958,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'marubozu']",2,44.79830148619958,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'marubozu']",3,44.79830148619958,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'marubozu']",4,45.64755838641189,3868.5248947340588,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'marubozu']",5,44.79830148619958,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'marubozu']",6,45.010615711252655,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'marubozu']",7,44.79830148619958,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'marubozu']",8,44.79830148619958,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'marubozu']",9,44.79830148619958,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'matching_low']",0,46.07218683651805,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'matching_low']",1,46.07218683651805,4506.802982968271,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'matching_low']",2,46.07218683651805,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'matching_low']",3,46.07218683651805,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'matching_low']",4,46.07218683651805,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'matching_low']",5,46.07218683651805,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'matching_low']",6,46.07218683651805,4506.802982968271,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'matching_low']",7,46.07218683651805,4506.802982968271,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'matching_low']",8,46.07218683651805,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'matching_low']",9,46.07218683651805,4506.802982968271,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'mat_hold']",0,46.92144373673036,4230.53910438393,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'mat_hold']",1,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'mat_hold']",2,47.13375796178344,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'volume_pc', 'mat_hold']",3,46.92144373673036,4230.53910438393,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'mat_hold']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc', 'mat_hold']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'mat_hold']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'mat_hold']",7,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc', 'mat_hold']",8,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc', 'mat_hold']",9,46.92144373673036,4230.53910438393,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'morning_doji_star']",0,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'morning_doji_star']",1,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc', 'morning_doji_star']",2,47.346072186836516,4899.083938739444,"['Bear', 'Choppy', 'Bull']"
