Features,Seed,Accuracy,Profit
"['low_pc', 'sma_c', 'three_stars']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'three_whitesoldiers']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'abandoned_baby']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'breakaway']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'conceal_baby']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'evening_doji_star']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'identical_three_crows']",7,38.33865814696485,2054.6747441950847
"['low_pc', 'sma_c', 'kicking']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'kicking_by_length']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'mat_hold']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'rise_fall_three_methods']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'unique_3_river']",7,38.65814696485623,2054.6747441950847
"['low_pc', 'sma_c', 'upside_gap_2_crows']",7,38.65814696485623,2054.6747441950847
"['high_pc', 'ema_a', 'natr']",0,31.309904153354633,2054.426701577232
"['high_pc', 'ema_a', 'natr']",2,31.309904153354633,2054.426701577232
"['high_pc', 'ema_a', 'natr']",3,31.309904153354633,2054.426701577232
"['high_pc', 'ema_a', 'natr']",6,31.309904153354633,2054.426701577232
"['open_pc', 'high_pc', 'slow_k']",2,25.559105431309902,2054.324171480812
"['open_pc', 'high_pc', 'slow_k']",5,25.559105431309902,2054.324171480812
"['open_pc', 'high_pc', 'slow_k']",6,25.559105431309902,2054.324171480812
"['volume_pc', 'mama']",9,30.670926517571885,2054.2770085364364
"['low_pc', 'ema_a', 'morning_star']",1,37.38019169329074,2053.96133407821
"['low_pc', 'ema_a', 'morning_star']",2,37.38019169329074,2053.96133407821
"['ema_b', 'gap_side_by_side']",1,27.79552715654952,2053.7666612765115
"['open_pc', 'ema_b', 'gap_side_by_side']",4,27.47603833865815,2053.7666612765115
"['open_pc', 'ema_b', 'gap_side_by_side']",6,27.47603833865815,2053.7666612765115
"['low_pc', 'ema_b', 'gap_side_by_side']",0,26.837060702875398,2053.7666612765115
"['low_pc', 'ema_b', 'gap_side_by_side']",1,26.837060702875398,2053.7666612765115
"['low_pc', 'ema_b', 'gap_side_by_side']",6,27.47603833865815,2053.7666612765115
"['low_pc', 'ema_b', 'gap_side_by_side']",9,26.837060702875398,2053.7666612765115
"['low_pc', 'gap_side_by_side', 'mama']",3,29.39297124600639,2053.5396133694503
"['low_pc', 'gap_side_by_side', 'mama']",5,29.39297124600639,2053.5396133694503
"['close_pc', 'volume_pc', 'fama']",6,27.79552715654952,2053.4950008502046
"['close_pc', 'ladder_bottom', 'kama']",0,20.447284345047922,2053.4470468801474
"['close_pc', 'ladder_bottom', 'kama']",8,20.447284345047922,2053.4470468801474
"['close_pc', 'ladder_bottom', 'kama']",9,20.447284345047922,2053.4470468801474
"['open_pc', 'morning_star', 'macdhist']",3,20.447284345047922,2052.7321032458467
"['low_pc', 'slow_d', 'volatility']",3,34.82428115015975,2052.5927610475637
"['low_pc', 'slow_d', 'volatility']",6,34.82428115015975,2052.5927610475637
"['low_pc', 'slow_d', 'volatility']",9,34.82428115015975,2052.5927610475637
"['high_pc', 'vwap_pc', 'sar']",0,28.753993610223645,2052.448002926306
"['high_pc', 'vwap_pc', 'sar']",3,28.753993610223645,2052.448002926306
"['ema_d', 'rsi']",5,36.42172523961661,2052.009518776821
"['ema_d', 'rsi']",7,36.42172523961661,2052.009518776821
"['high_pc', 'hammer', 'obv']",1,18.210862619808307,2051.617625616025
"['high_pc', 'hammer', 'obv']",2,18.210862619808307,2051.617625616025
"['high_pc', 'hammer', 'obv']",3,18.210862619808307,2051.617625616025
"['high_pc', 'hammer', 'obv']",8,18.210862619808307,2051.617625616025
"['close_pc', 'hammer', 'obv']",1,18.210862619808307,2051.617625616025
"['close_pc', 'hammer', 'obv']",2,18.210862619808307,2051.617625616025
"['close_pc', 'hammer', 'obv']",3,18.210862619808307,2051.617625616025
"['close_pc', 'hammer', 'obv']",7,18.210862619808307,2051.617625616025
"['close_pc', 'hammer', 'obv']",8,18.210862619808307,2051.617625616025
"['sma_a', 'morning_doji_star']",1,29.39297124600639,2051.2806625698195
"['sma_a', 'morning_doji_star']",3,29.712460063897762,2051.2806625698195
"['high_pc', 'sma_a', 'morning_doji_star']",6,29.073482428115017,2051.2806625698195
"['low_pc', 'sma_a', 'morning_doji_star']",0,28.434504792332266,2051.2806625698195
"['low_pc', 'sma_a', 'morning_doji_star']",3,28.434504792332266,2051.2806625698195
"['low_pc', 'sma_a', 'morning_doji_star']",4,28.753993610223645,2051.2806625698195
"['low_pc', 'sma_a', 'morning_doji_star']",5,28.434504792332266,2051.2806625698195
"['low_pc', 'sma_a', 'morning_doji_star']",6,28.753993610223645,2051.2806625698195
"['low_pc', 'sma_a', 'morning_doji_star']",7,28.434504792332266,2051.2806625698195
"['low_pc', 'sma_a', 'morning_doji_star']",8,28.434504792332266,2051.2806625698195
"['close_pc', 'natr', 'stalled_pattern']",1,20.447284345047922,2051.2083847540134
"['close_pc', 'natr', 'stalled_pattern']",2,20.447284345047922,2051.2083847540134
"['close_pc', 'natr', 'stalled_pattern']",9,20.447284345047922,2051.2083847540134
"['high_pc', 'high_wave', 'adosc']",4,23.003194888178914,2051.139039687806
"['close_pc', 'atr', 'doji']",1,26.837060702875398,2051.0454229220004
"['close_pc', 'atr', 'doji']",3,26.837060702875398,2051.0454229220004
"['close_pc', 'atr', 'doji']",4,26.837060702875398,2051.0454229220004
"['close_pc', 'atr', 'doji']",5,26.837060702875398,2051.0454229220004
"['close_pc', 'atr', 'doji']",9,26.837060702875398,2051.0454229220004
"['close_pc', 'atr', 'long_leader']",1,26.517571884984026,2051.0454229220004
"['close_pc', 'atr', 'long_leader']",3,26.517571884984026,2051.0454229220004
"['close_pc', 'atr', 'long_leader']",4,26.517571884984026,2051.0454229220004
"['close_pc', 'atr', 'long_leader']",5,26.517571884984026,2051.0454229220004
"['close_pc', 'atr', 'long_leader']",9,26.517571884984026,2051.0454229220004
"['open_pc', 'three_inside', 'fama']",0,29.39297124600639,2050.9371242970246
"['open_pc', 'three_inside', 'fama']",3,29.39297124600639,2050.9371242970246
"['open_pc', 'three_inside', 'fama']",8,29.39297124600639,2050.9371242970246
"['low_pc', 'three_inside', 'fama']",0,29.073482428115017,2050.9371242970246
"['low_pc', 'three_inside', 'fama']",3,29.073482428115017,2050.9371242970246
"['low_pc', 'three_inside', 'fama']",8,29.073482428115017,2050.9371242970246
"['high_pc', 'sma_a', 'dark_cloud_cover']",1,38.65814696485623,2050.89316290222
"['high_pc', 'sma_a', 'dark_cloud_cover']",2,38.65814696485623,2050.89316290222
"['three_inside', 'fama']",3,18.849840255591054,2050.3247297375683
"['low_pc', 'tristar', 'volatility']",9,36.102236421725244,2050.2699492925476
"['close_pc', 'ema_a', 'macdsignal']",1,39.936102236421725,2050.1102834040285
"['open_pc', 'vwap_pc', 'identical_three_crows']",0,34.504792332268366,2050.089642180641
"['open_pc', 'vwap_pc', 'identical_three_crows']",2,34.504792332268366,2050.089642180641
"['open_pc', 'vwap_pc', 'identical_three_crows']",3,34.504792332268366,2050.089642180641
"['open_pc', 'vwap_pc', 'identical_three_crows']",4,34.504792332268366,2050.089642180641
"['open_pc', 'vwap_pc', 'identical_three_crows']",5,34.504792332268366,2050.089642180641
"['open_pc', 'vwap_pc', 'identical_three_crows']",6,34.504792332268366,2050.089642180641
"['low_pc', 'volatility']",3,27.47603833865815,2049.910664627234
"['low_pc', 'volatility']",6,28.434504792332266,2049.910664627234
"['low_pc', 'volatility']",9,28.434504792332266,2049.910664627234
"['open_pc', 'obv', 'kama']",4,47.284345047923324,2049.791561062537
"['high_pc', 'inverted_hammer', 'mama']",0,19.169329073482427,2049.6854013880884
"['high_pc', 'inverted_hammer', 'mama']",1,19.169329073482427,2049.6854013880884
"['high_pc', 'inverted_hammer', 'mama']",3,19.169329073482427,2049.6854013880884
"['high_pc', 'inverted_hammer', 'mama']",4,19.169329073482427,2049.6854013880884
"['high_pc', 'inverted_hammer', 'mama']",6,19.169329073482427,2049.6854013880884
"['high_pc', 'inverted_hammer', 'mama']",7,19.169329073482427,2049.6854013880884
"['high_pc', 'inverted_hammer', 'mama']",9,19.169329073482427,2049.6854013880884
"['close_pc', 'inverted_hammer', 'mama']",1,19.169329073482427,2049.6854013880884
"['close_pc', 'inverted_hammer', 'mama']",3,19.169329073482427,2049.6854013880884
"['close_pc', 'inverted_hammer', 'mama']",4,19.169329073482427,2049.6854013880884
"['close_pc', 'inverted_hammer', 'mama']",6,19.169329073482427,2049.6854013880884
"['close_pc', 'inverted_hammer', 'mama']",7,19.169329073482427,2049.6854013880884
"['close_pc', 'inverted_hammer', 'mama']",9,19.169329073482427,2049.6854013880884
"['open_pc', 'fraclp', 'harami']",1,36.42172523961661,2049.653410504904
"['open_pc', 'fraclp', 'harami']",2,36.42172523961661,2049.653410504904
"['low_pc', 'fraclp', 'natr']",2,34.82428115015975,2049.3477157664147
"['high_pc', 'ema_b', 'morning_star']",5,43.45047923322684,2049.2111992179452
"['high_pc', 'ema_b', 'stalled_pattern']",2,43.76996805111821,2049.2111992179452
"['open_pc', 'sma_a', 'macdhist']",0,38.65814696485623,2049.1404796017287
"['open_pc', 'sma_a', 'macdhist']",4,38.65814696485623,2049.1404796017287
"['high_pc', 'ema_d', 'morning_doji_star']",4,31.948881789137378,2048.5744698990857
"['high_pc', 'ema_d', 'morning_doji_star']",5,31.948881789137378,2048.5744698990857
"['high_pc', 'ema_d', 'morning_doji_star']",9,31.948881789137378,2048.5744698990857
