Features,Seed,Accuracy,Profit
"['ema_c', 'stalled_pattern']",0,46.96485623003195,2107.9000008214443
"['ema_c', 'stalled_pattern']",1,46.96485623003195,2107.9000008214443
"['ema_c', 'stalled_pattern']",2,46.96485623003195,2107.9000008214443
"['ema_c', 'stalled_pattern']",3,46.96485623003195,2107.9000008214443
"['ema_c', 'stalled_pattern']",6,46.96485623003195,2107.9000008214443
"['ema_c', 'stalled_pattern']",7,46.96485623003195,2107.9000008214443
"['open_pc', 'trade_count_pc', 'adosc']",1,44.72843450479233,2107.735004607326
"['natr', 'homing_pigeon']",0,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",1,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",3,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",4,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",5,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",6,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",7,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",8,13.418530351437699,2106.2043457696727
"['natr', 'homing_pigeon']",9,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",0,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",1,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",2,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",3,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",4,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",5,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",7,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",8,13.418530351437699,2106.2043457696727
"['open_pc', 'natr', 'homing_pigeon']",9,13.418530351437699,2106.2043457696727
"['slow_k', 'three_inside']",0,45.367412140575084,2104.9603032555333
"['slow_k', 'three_inside']",7,45.367412140575084,2104.9603032555333
"['slow_k', 'three_inside']",8,45.367412140575084,2104.9603032555333
"['slow_k', 'three_inside']",9,45.367412140575084,2104.9603032555333
"['slow_k', 'ladder_bottom']",7,45.367412140575084,2104.9603032555333
"['slow_k', 'stick_sandwich']",6,45.68690095846645,2104.9603032555333
"['low_pc', 'tr']",4,26.198083067092654,2104.2849375004625
"['three_lines', 'macd']",5,16.61341853035144,2103.3782726658446
"['three_lines', 'macd']",9,16.61341853035144,2103.3782726658446
"['open_pc', 'three_lines', 'macd']",2,16.293929712460063,2103.3782726658446
"['open_pc', 'three_lines', 'macd']",5,16.293929712460063,2103.3782726658446
"['evening_star', 'macd']",0,15.015974440894569,2102.9848695588535
"['evening_star', 'macd']",1,15.015974440894569,2102.9848695588535
"['evening_star', 'macd']",2,15.015974440894569,2102.9848695588535
"['evening_star', 'macd']",3,15.015974440894569,2102.9848695588535
"['evening_star', 'macd']",4,15.015974440894569,2102.9848695588535
"['evening_star', 'macd']",6,15.015974440894569,2102.9848695588535
"['evening_star', 'macd']",7,15.015974440894569,2102.9848695588535
"['evening_star', 'macd']",8,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",0,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",1,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",3,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",4,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",6,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",7,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",8,15.015974440894569,2102.9848695588535
"['open_pc', 'evening_star', 'macd']",9,15.015974440894569,2102.9848695588535
"['atr', 'belthold']",0,45.367412140575084,2102.750165426014
"['open_pc', 'atr', 'belthold']",4,45.367412140575084,2102.750165426014
"['natr', 'slow_k']",1,25.878594249201274,2102.5977077373464
"['natr', 'slow_k']",2,25.878594249201274,2102.5977077373464
"['natr', 'slow_k']",6,25.878594249201274,2102.5977077373464
"['natr', 'slow_k']",7,25.878594249201274,2102.5977077373464
"['open_pc', 'slow_d', 'homing_pigeon']",6,36.102236421725244,2102.5943843475234
"['frachp', 'adosc']",3,46.64536741214057,2101.8983089841367
"['engulfing', 'morning_star']",0,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",1,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",2,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",3,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",4,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",5,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",6,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",7,13.418530351437699,2101.368438450745
"['engulfing', 'morning_star']",9,13.418530351437699,2101.368438450745
"['engulfing', 'side_gap_3_methods']",1,13.418530351437699,2101.368438450745
"['engulfing', 'side_gap_3_methods']",2,13.418530351437699,2101.368438450745
"['engulfing', 'side_gap_3_methods']",4,13.418530351437699,2101.368438450745
"['engulfing', 'side_gap_3_methods']",5,13.418530351437699,2101.368438450745
"['engulfing', 'side_gap_3_methods']",6,13.418530351437699,2101.368438450745
"['engulfing', 'side_gap_3_methods']",8,13.418530351437699,2101.368438450745
"['engulfing', 'side_gap_3_methods']",9,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",0,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",1,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",2,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",3,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",4,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",5,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",6,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",7,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",8,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'morning_star']",9,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",0,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",1,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",2,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",3,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",4,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",5,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",7,13.418530351437699,2101.368438450745
"['open_pc', 'engulfing', 'side_gap_3_methods']",9,13.418530351437699,2101.368438450745
"['frachp', 'macdsignal']",0,36.74121405750799,2100.7895750975604
"['frachp', 'macdsignal']",7,36.74121405750799,2100.7895750975604
"['frachp', 'macdsignal']",9,36.74121405750799,2100.7895750975604
"['harami', 'high_wave']",9,18.210862619808307,2099.946312774813
"['open_pc', 'harami', 'high_wave']",4,18.210862619808307,2099.946312774813
"['open_pc', 'rsi', 'rickshaw_man']",0,46.00638977635783,2099.258258525919
"['open_pc', 'rsi', 'rickshaw_man']",1,46.00638977635783,2099.258258525919
"['open_pc', 'rsi', 'rickshaw_man']",3,46.00638977635783,2099.258258525919
"['open_pc', 'rsi', 'rickshaw_man']",4,46.00638977635783,2099.258258525919
"['open_pc', 'rsi', 'rickshaw_man']",9,46.00638977635783,2099.258258525919
"['rsi', 'engulfing']",4,16.93290734824281,2098.3796573757554
"['open_pc', 'hikkake', 'long_line']",3,20.447284345047922,2097.3217528026616
"['open_pc', 'slow_k']",0,31.948881789137378,2097.007548648182
"['sma_d', 'three_black_crows']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'three_black_crows']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'three_black_crows']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'three_stars']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'three_stars']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'three_stars']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'abandoned_baby']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'abandoned_baby']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'abandoned_baby']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'breakaway']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'breakaway']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'breakaway']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'conceal_baby']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'conceal_baby']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'conceal_baby']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'identical_three_crows']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'identical_three_crows']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'identical_three_crows']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'in_neck']",0,45.367412140575084,2095.3461798336793
"['sma_d', 'in_neck']",1,45.367412140575084,2095.3461798336793
"['sma_d', 'in_neck']",3,45.367412140575084,2095.3461798336793
"['sma_d', 'in_neck']",6,45.367412140575084,2095.3461798336793
"['sma_d', 'kicking']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'kicking']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'kicking']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'kicking_by_length']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'kicking_by_length']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'kicking_by_length']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'mat_hold']",2,45.367412140575084,2095.3461798336793
"['sma_d', 'mat_hold']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'mat_hold']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'on_neck']",0,45.367412140575084,2095.3461798336793
"['sma_d', 'on_neck']",1,45.367412140575084,2095.3461798336793
"['sma_d', 'on_neck']",3,45.367412140575084,2095.3461798336793
"['sma_d', 'on_neck']",6,45.367412140575084,2095.3461798336793
"['sma_d', 'rise_fall_three_methods']",0,45.367412140575084,2095.3461798336793
"['sma_d', 'tasuki_gap']",0,45.367412140575084,2095.3461798336793
"['sma_d', 'tasuki_gap']",1,45.367412140575084,2095.3461798336793
"['sma_d', 'tasuki_gap']",5,45.367412140575084,2095.3461798336793
"['sma_d', 'tasuki_gap']",9,45.367412140575084,2095.3461798336793
"['sma_d', 'tristar']",0,45.367412140575084,2095.3461798336793
"['sma_d', 'tristar']",1,45.367412140575084,2095.3461798336793
"['sma_d', 'tristar']",3,45.367412140575084,2095.3461798336793
"['sma_d', 'tristar']",6,45.367412140575084,2095.3461798336793
"['sma_d', 'unique_3_river']",3,45.367412140575084,2095.3461798336793
"['sma_d', 'unique_3_river']",4,45.367412140575084,2095.3461798336793
"['sma_d', 'unique_3_river']",6,45.367412140575084,2095.3461798336793
"['sma_d', 'unique_3_river']",8,45.367412140575084,2095.3461798336793
"['sma_d', 'side_gap_3_methods']",0,45.68690095846645,2095.3461798336793
"['sma_d', 'side_gap_3_methods']",1,45.68690095846645,2095.3461798336793
"['sma_d', 'side_gap_3_methods']",5,45.68690095846645,2095.3461798336793
"['open_pc', 'closing_marubozu', 'harami']",8,41.533546325878596,2094.0066621736332
"['natr', 'slow_d']",0,37.06070287539936,2093.9761061175013
"['ema_b', 'sar']",1,22.044728434504794,2093.39114370889
"['open_pc', 'low_pc', 'slow_k']",0,27.15654952076677,2088.0184000763056
"['open_pc', 'low_pc', 'slow_k']",3,27.15654952076677,2088.0184000763056
"['open_pc', 'low_pc', 'slow_k']",4,27.15654952076677,2088.0184000763056
"['open_pc', 'low_pc', 'slow_k']",5,27.15654952076677,2088.0184000763056
"['open_pc', 'low_pc', 'slow_k']",6,27.15654952076677,2088.0184000763056
"['open_pc', 'low_pc', 'slow_k']",9,27.15654952076677,2088.0184000763056
"['ema_c', 'three_black_crows']",2,46.96485623003195,2087.333454003001
"['ema_c', 'three_black_crows']",4,46.96485623003195,2087.333454003001
"['ema_c', 'three_black_crows']",8,46.96485623003195,2087.333454003001
"['ema_c', 'three_stars']",2,46.96485623003195,2087.333454003001
"['ema_c', 'three_stars']",4,46.96485623003195,2087.333454003001
"['ema_c', 'three_stars']",8,46.96485623003195,2087.333454003001
"['ema_c', 'three_whitesoldiers']",3,46.96485623003195,2087.333454003001
"['ema_c', 'three_whitesoldiers']",4,46.96485623003195,2087.333454003001
"['ema_c', 'three_whitesoldiers']",6,46.96485623003195,2087.333454003001
"['ema_c', 'three_whitesoldiers']",8,46.96485623003195,2087.333454003001
"['ema_c', 'abandoned_baby']",2,46.96485623003195,2087.333454003001
"['ema_c', 'abandoned_baby']",4,46.96485623003195,2087.333454003001
"['ema_c', 'abandoned_baby']",8,46.96485623003195,2087.333454003001
"['ema_c', 'advance_block']",0,46.96485623003195,2087.333454003001
"['ema_c', 'advance_block']",1,46.96485623003195,2087.333454003001
"['ema_c', 'advance_block']",2,46.96485623003195,2087.333454003001
"['ema_c', 'advance_block']",3,46.96485623003195,2087.333454003001
"['ema_c', 'advance_block']",6,46.96485623003195,2087.333454003001
"['ema_c', 'advance_block']",7,46.96485623003195,2087.333454003001
"['ema_c', 'breakaway']",2,46.96485623003195,2087.333454003001
"['ema_c', 'breakaway']",4,46.96485623003195,2087.333454003001
"['ema_c', 'breakaway']",8,46.96485623003195,2087.333454003001
"['ema_c', 'conceal_baby']",2,46.96485623003195,2087.333454003001
"['ema_c', 'conceal_baby']",4,46.96485623003195,2087.333454003001
"['ema_c', 'conceal_baby']",8,46.96485623003195,2087.333454003001
"['ema_c', 'dragonfly_doji']",1,46.96485623003195,2087.333454003001
"['ema_c', 'dragonfly_doji']",3,46.96485623003195,2087.333454003001
"['ema_c', 'dragonfly_doji']",4,46.96485623003195,2087.333454003001
"['ema_c', 'dragonfly_doji']",6,46.96485623003195,2087.333454003001
"['ema_c', 'dragonfly_doji']",8,46.96485623003195,2087.333454003001
"['ema_c', 'dragonfly_doji']",9,46.96485623003195,2087.333454003001
"['ema_c', 'gap_side_by_side']",0,46.96485623003195,2087.333454003001
"['ema_c', 'gap_side_by_side']",1,46.96485623003195,2087.333454003001
"['ema_c', 'gap_side_by_side']",5,46.96485623003195,2087.333454003001
"['ema_c', 'gap_side_by_side']",7,46.96485623003195,2087.333454003001
"['ema_c', 'gap_side_by_side']",9,46.96485623003195,2087.333454003001
"['ema_c', 'identical_three_crows']",2,46.96485623003195,2087.333454003001
"['ema_c', 'identical_three_crows']",4,46.96485623003195,2087.333454003001
"['ema_c', 'identical_three_crows']",8,46.96485623003195,2087.333454003001
"['ema_c', 'in_neck']",0,46.96485623003195,2087.333454003001
"['ema_c', 'in_neck']",1,46.96485623003195,2087.333454003001
"['ema_c', 'in_neck']",2,46.96485623003195,2087.333454003001
"['ema_c', 'in_neck']",3,46.96485623003195,2087.333454003001
"['ema_c', 'in_neck']",6,46.96485623003195,2087.333454003001
"['ema_c', 'in_neck']",7,46.96485623003195,2087.333454003001
"['ema_c', 'kicking']",2,46.96485623003195,2087.333454003001
"['ema_c', 'kicking']",4,46.96485623003195,2087.333454003001
"['ema_c', 'kicking']",8,46.96485623003195,2087.333454003001
"['ema_c', 'kicking_by_length']",2,46.96485623003195,2087.333454003001
"['ema_c', 'kicking_by_length']",4,46.96485623003195,2087.333454003001
"['ema_c', 'kicking_by_length']",8,46.96485623003195,2087.333454003001
"['ema_c', 'mat_hold']",2,46.96485623003195,2087.333454003001
"['ema_c', 'mat_hold']",4,46.96485623003195,2087.333454003001
"['ema_c', 'mat_hold']",8,46.96485623003195,2087.333454003001
"['ema_c', 'morning_doji_star']",3,46.96485623003195,2087.333454003001
"['ema_c', 'morning_doji_star']",4,46.96485623003195,2087.333454003001
"['ema_c', 'morning_doji_star']",6,46.96485623003195,2087.333454003001
"['ema_c', 'morning_doji_star']",8,46.96485623003195,2087.333454003001
"['ema_c', 'on_neck']",0,46.96485623003195,2087.333454003001
"['ema_c', 'on_neck']",1,46.96485623003195,2087.333454003001
"['ema_c', 'on_neck']",2,46.96485623003195,2087.333454003001
"['ema_c', 'on_neck']",3,46.96485623003195,2087.333454003001
"['ema_c', 'on_neck']",6,46.96485623003195,2087.333454003001
"['ema_c', 'on_neck']",7,46.96485623003195,2087.333454003001
"['ema_c', 'on_neck']",9,46.96485623003195,2087.333454003001
"['ema_c', 'rise_fall_three_methods']",0,46.96485623003195,2087.333454003001
"['ema_c', 'rise_fall_three_methods']",1,46.96485623003195,2087.333454003001
"['ema_c', 'rise_fall_three_methods']",2,46.96485623003195,2087.333454003001
"['ema_c', 'rise_fall_three_methods']",3,46.96485623003195,2087.333454003001
"['ema_c', 'rise_fall_three_methods']",6,46.96485623003195,2087.333454003001
"['ema_c', 'rise_fall_three_methods']",7,46.96485623003195,2087.333454003001
"['ema_c', 'separating_lines']",0,46.96485623003195,2087.333454003001
"['ema_c', 'separating_lines']",5,46.96485623003195,2087.333454003001
"['ema_c', 'separating_lines']",9,46.96485623003195,2087.333454003001
"['ema_c', 'takuri']",1,46.96485623003195,2087.333454003001
"['ema_c', 'takuri']",3,46.96485623003195,2087.333454003001
"['ema_c', 'takuri']",4,46.96485623003195,2087.333454003001
"['ema_c', 'takuri']",6,46.96485623003195,2087.333454003001
"['ema_c', 'takuri']",8,46.96485623003195,2087.333454003001
"['ema_c', 'takuri']",9,46.96485623003195,2087.333454003001
"['ema_c', 'tasuki_gap']",0,46.96485623003195,2087.333454003001
"['ema_c', 'tasuki_gap']",5,46.96485623003195,2087.333454003001
"['ema_c', 'tasuki_gap']",9,46.96485623003195,2087.333454003001
"['ema_c', 'thrusting']",0,46.64536741214057,2087.333454003001
"['ema_c', 'thrusting']",1,46.64536741214057,2087.333454003001
"['ema_c', 'thrusting']",2,46.64536741214057,2087.333454003001
"['ema_c', 'tristar']",0,46.96485623003195,2087.333454003001
"['ema_c', 'tristar']",1,46.96485623003195,2087.333454003001
"['ema_c', 'tristar']",2,46.96485623003195,2087.333454003001
"['ema_c', 'tristar']",3,46.96485623003195,2087.333454003001
"['ema_c', 'tristar']",6,46.96485623003195,2087.333454003001
