Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'vwap_pc', 'kicking_by_length']",9,48.832271762208066,5019.582272865391,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",1,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",2,49.044585987261144,4416.344426279302,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",4,49.044585987261144,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",5,49.044585987261144,4416.344426279302,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",6,49.044585987261144,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'ladder_bottom']",9,49.044585987261144,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'long_leader']",0,44.5859872611465,5681.240360854565,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'long_leader']",1,19.10828025477707,4840.67303875164,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'long_leader']",2,19.10828025477707,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'long_leader']",3,44.5859872611465,5681.240360854565,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'long_leader']",4,44.5859872611465,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'long_leader']",5,44.37367303609342,4399.461630752616,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'long_leader']",6,19.10828025477707,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'long_leader']",7,19.10828025477707,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'long_leader']",8,19.10828025477707,4840.67303875164,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'long_leader']",9,44.5859872611465,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'long_line']",0,20.382165605095544,5367.338112261365,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'long_line']",1,20.382165605095544,5367.338112261365,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'long_line']",2,20.382165605095544,5367.338112261365,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'long_line']",3,20.382165605095544,5367.338112261365,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'long_line']",4,20.382165605095544,5367.338112261365,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'long_line']",5,20.382165605095544,5367.338112261365,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'long_line']",6,20.382165605095544,5367.338112261365,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'long_line']",7,20.382165605095544,5367.338112261365,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'long_line']",8,20.382165605095544,5367.338112261365,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'long_line']",9,20.382165605095544,5367.338112261365,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'marubozu']",0,45.85987261146497,4530.202546122131,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'marubozu']",1,45.85987261146497,4530.202546122131,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'marubozu']",2,45.85987261146497,4530.202546122131,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'marubozu']",3,45.85987261146497,4530.202546122131,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'marubozu']",4,16.772823779193207,5277.417036613722,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'marubozu']",5,45.64755838641189,4446.976742628693,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'marubozu']",6,45.85987261146497,4530.202546122131,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'marubozu']",7,16.772823779193207,5277.417036613722,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'marubozu']",8,45.85987261146497,4530.202546122131,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'marubozu']",9,45.85987261146497,4530.202546122131,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'matching_low']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'matching_low']",1,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'matching_low']",2,14.8619957537155,5151.8407871936215,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'matching_low']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'matching_low']",4,49.044585987261144,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'matching_low']",5,14.8619957537155,5151.8407871936215,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'matching_low']",6,49.044585987261144,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'matching_low']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'matching_low']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'matching_low']",9,49.044585987261144,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'mat_hold']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'mat_hold']",1,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'mat_hold']",2,48.61995753715499,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'mat_hold']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'mat_hold']",4,49.044585987261144,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'mat_hold']",5,48.61995753715499,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'mat_hold']",6,49.044585987261144,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'mat_hold']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'mat_hold']",8,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'mat_hold']",9,49.044585987261144,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",1,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",2,48.61995753715499,5019.582272865391,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",3,48.832271762208066,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",4,48.61995753715499,5019.582272865391,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",5,48.61995753715499,5019.582272865391,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",6,48.61995753715499,5019.582272865391,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",7,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",8,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'morning_doji_star']",9,48.61995753715499,5019.582272865391,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'morning_star']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'morning_star']",1,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'morning_star']",2,14.8619957537155,4644.8706338291595,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'morning_star']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_star']",4,49.044585987261144,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'morning_star']",5,14.8619957537155,4644.8706338291595,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'morning_star']",6,49.044585987261144,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_star']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'morning_star']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'morning_star']",9,48.832271762208066,5391.889738231148,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'on_neck']",0,48.832271762208066,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'on_neck']",1,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'on_neck']",2,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'on_neck']",3,48.832271762208066,5681.240360854565,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'on_neck']",4,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'on_neck']",5,48.832271762208066,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'on_neck']",6,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'on_neck']",7,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'on_neck']",8,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'on_neck']",9,48.832271762208066,5681.240360854565,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'piercing']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'piercing']",1,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'piercing']",2,48.61995753715499,4399.461630752616,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'piercing']",3,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'piercing']",4,48.832271762208066,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'piercing']",5,48.61995753715499,4399.461630752616,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'piercing']",6,48.832271762208066,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'piercing']",7,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'piercing']",8,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'piercing']",9,48.832271762208066,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",0,44.79830148619958,5681.240360854565,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",1,18.895966029723994,4840.67303875164,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",2,18.895966029723994,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",3,44.79830148619958,5681.240360854565,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",4,44.79830148619958,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",5,44.5859872611465,4399.461630752616,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",6,44.79830148619958,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",7,18.895966029723994,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",8,18.895966029723994,4840.67303875164,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'rickshaw_man']",9,44.79830148619958,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",1,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",2,48.832271762208066,5019.582272865391,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",4,48.832271762208066,5019.582272865391,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",5,48.832271762208066,5019.582272865391,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",6,48.832271762208066,5019.582272865391,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",8,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'rise_fall_three_methods']",9,48.832271762208066,5019.582272865391,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'separating_lines']",0,48.19532908704883,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'separating_lines']",1,48.19532908704883,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'separating_lines']",2,47.983014861995755,4399.461630752616,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'separating_lines']",3,48.19532908704883,5681.240360854565,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'separating_lines']",4,48.19532908704883,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'separating_lines']",5,48.19532908704883,5681.240360854565,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'separating_lines']",6,47.983014861995755,4399.461630752616,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'separating_lines']",7,47.983014861995755,4399.461630752616,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'separating_lines']",8,48.19532908704883,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'separating_lines']",9,48.19532908704883,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'shooting_star']",0,48.61995753715499,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'shooting_star']",1,48.40764331210191,4399.461630752616,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'shooting_star']",2,48.61995753715499,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'shooting_star']",3,48.40764331210191,4399.461630752616,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'shooting_star']",4,48.61995753715499,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'shooting_star']",5,48.40764331210191,4399.461630752616,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'shooting_star']",6,48.61995753715499,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'shooting_star']",7,48.61995753715499,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'shooting_star']",8,48.61995753715499,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'shooting_star']",9,48.61995753715499,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'short_line']",0,46.496815286624205,4039.670745932144,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'short_line']",1,46.496815286624205,4039.670745932144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'short_line']",2,45.85987261146497,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'short_line']",3,46.496815286624205,4039.670745932144,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'short_line']",4,46.496815286624205,4039.670745932144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'short_line']",5,45.85987261146497,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'short_line']",6,46.496815286624205,4039.670745932144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'short_line']",7,45.85987261146497,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'short_line']",8,45.85987261146497,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'short_line']",9,46.496815286624205,4039.670745932144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'spinning_top']",0,20.169851380042463,1099.2217775284735,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'spinning_top']",1,20.169851380042463,1099.2217775284735,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'spinning_top']",2,21.231422505307858,4772.745399100946,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'spinning_top']",3,20.169851380042463,1099.2217775284735,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'spinning_top']",4,20.169851380042463,1099.2217775284735,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'spinning_top']",5,20.169851380042463,1099.2217775284735,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'spinning_top']",6,21.231422505307858,4512.117209500011,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'spinning_top']",7,21.019108280254777,2911.9187096118476,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'spinning_top']",8,21.443736730360936,5113.49248432586,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'spinning_top']",9,21.019108280254777,2911.9187096118476,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",0,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",1,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",2,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",3,48.61995753715499,4399.461630752616,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",4,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",5,48.832271762208066,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",6,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",7,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",8,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'stalled_pattern']",9,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",1,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",2,48.832271762208066,5019.582272865391,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",3,49.044585987261144,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",4,48.832271762208066,5019.582272865391,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",5,48.832271762208066,5019.582272865391,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",6,48.832271762208066,5019.582272865391,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'stick_sandwich']",9,48.832271762208066,5019.582272865391,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'takuri']",0,49.25690021231423,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'takuri']",1,49.25690021231423,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'takuri']",2,49.044585987261144,4399.461630752616,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'takuri']",3,49.25690021231423,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'takuri']",4,49.25690021231423,5681.240360854565,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'takuri']",5,49.044585987261144,4399.461630752616,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'takuri']",6,49.25690021231423,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'takuri']",7,49.25690021231423,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'takuri']",8,49.25690021231423,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'takuri']",9,49.25690021231423,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",0,48.832271762208066,4538.528771068202,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",1,48.832271762208066,4538.528771068202,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",2,48.40764331210191,4538.528771068202,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",3,48.61995753715499,5681.240360854565,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",4,48.832271762208066,4538.528771068202,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",5,48.61995753715499,5681.240360854565,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",6,48.832271762208066,4538.528771068202,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",7,48.40764331210191,4538.528771068202,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",8,48.61995753715499,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'tasuki_gap']",9,48.832271762208066,4538.528771068202,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'thrusting']",0,48.832271762208066,5681.240360854565,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'thrusting']",1,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'thrusting']",2,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'thrusting']",3,48.832271762208066,5681.240360854565,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'thrusting']",4,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'thrusting']",5,48.832271762208066,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc', 'thrusting']",6,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'vwap_pc', 'thrusting']",7,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'thrusting']",8,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc', 'thrusting']",9,48.832271762208066,5681.240360854565,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc', 'tristar']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
