Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'three_lines']",8,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines']",9,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_outside']",0,20.12779552715655,643.8890713555438,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_outside']",1,34.504792332268366,881.2804114981627,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_outside']",2,34.504792332268366,881.2804114981627,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_outside']",3,34.504792332268366,721.7905066775556,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_outside']",4,19.169329073482427,1135.5162023303137,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_outside']",5,20.12779552715655,643.8890713555438,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_outside']",6,20.12779552715655,643.8890713555438,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_outside']",7,34.504792332268366,721.7905066775556,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_outside']",8,34.504792332268366,721.7905066775556,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_outside']",9,20.12779552715655,643.8890713555438,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_stars']",0,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_stars']",1,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_stars']",2,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_stars']",3,34.82428115015975,156.77988385653862,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_stars']",4,34.185303514377,921.8250980197004,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_stars']",5,17.89137380191693,43.660302409020915,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",6,35.46325878594249,2912.2677252724216,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_stars']",7,34.82428115015975,156.77988385653862,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_stars']",8,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_stars']",9,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_whitesoldiers']",0,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_whitesoldiers']",1,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_whitesoldiers']",2,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",3,34.82428115015975,156.77988385653862,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_whitesoldiers']",4,34.185303514377,921.8250980197004,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_whitesoldiers']",5,17.89137380191693,43.660302409020915,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",6,35.46325878594249,2912.2677252724216,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_whitesoldiers']",7,34.82428115015975,156.77988385653862,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_whitesoldiers']",8,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_whitesoldiers']",9,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'abandoned_baby']",0,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'abandoned_baby']",1,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'abandoned_baby']",2,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'abandoned_baby']",3,34.82428115015975,156.77988385653862,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'abandoned_baby']",4,34.185303514377,921.8250980197004,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'abandoned_baby']",5,17.89137380191693,43.660302409020915,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",6,35.46325878594249,2912.2677252724216,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'abandoned_baby']",7,34.82428115015975,156.77988385653862,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'abandoned_baby']",8,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'abandoned_baby']",9,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'advance_block']",0,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'advance_block']",1,34.82428115015975,156.77988385653862,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",2,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'advance_block']",3,34.82428115015975,156.77988385653862,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'advance_block']",4,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'advance_block']",5,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'advance_block']",6,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'advance_block']",7,33.86581469648562,551.4457035488244,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'advance_block']",8,34.82428115015975,156.77988385653862,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",9,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'belthold']",0,22.364217252396166,632.8915570447184,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'belthold']",1,23.003194888178914,3698.4809545802827,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'belthold']",2,23.003194888178914,3698.4809545802827,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'belthold']",3,23.003194888178914,3698.4809545802827,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'belthold']",4,22.364217252396166,632.8915570447184,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'belthold']",5,22.364217252396166,632.8915570447184,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'belthold']",6,22.364217252396166,632.8915570447184,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'belthold']",7,42.81150159744409,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'belthold']",8,22.364217252396166,632.8915570447184,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'belthold']",9,23.003194888178914,3698.4809545802827,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'breakaway']",0,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'breakaway']",1,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'breakaway']",2,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'breakaway']",3,34.82428115015975,156.77988385653862,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'breakaway']",4,34.185303514377,921.8250980197004,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'breakaway']",5,17.89137380191693,43.660302409020915,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",6,35.46325878594249,2912.2677252724216,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'breakaway']",7,34.82428115015975,156.77988385653862,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'breakaway']",8,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'breakaway']",9,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'closing_marubozu']",0,43.76996805111821,396.7910779219501,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'closing_marubozu']",1,43.76996805111821,396.7910779219501,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",2,19.488817891373802,993.2448299472235,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",3,19.488817891373802,993.2448299472235,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'closing_marubozu']",4,43.76996805111821,396.7910779219501,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'closing_marubozu']",5,43.76996805111821,396.7910779219501,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'closing_marubozu']",6,19.808306709265175,33.300382653061206,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'closing_marubozu']",7,43.76996805111821,396.7910779219501,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",8,43.76996805111821,396.7910779219501,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",9,19.808306709265175,1312.1539139675965,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'conceal_baby']",0,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'conceal_baby']",1,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'conceal_baby']",2,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'conceal_baby']",3,34.82428115015975,156.77988385653862,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'conceal_baby']",4,34.185303514377,921.8250980197004,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'conceal_baby']",5,17.89137380191693,43.660302409020915,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",6,35.46325878594249,2912.2677252724216,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'conceal_baby']",7,34.82428115015975,156.77988385653862,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'conceal_baby']",8,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'conceal_baby']",9,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'counterattack']",0,18.849840255591054,1544.8783610755445,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'counterattack']",1,17.89137380191693,1544.8783610755445,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'counterattack']",2,18.849840255591054,1544.8783610755445,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'counterattack']",3,18.849840255591054,1544.8783610755445,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'counterattack']",4,17.89137380191693,1544.8783610755445,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'counterattack']",5,18.849840255591054,1544.8783610755445,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'counterattack']",6,17.89137380191693,1544.8783610755445,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'counterattack']",7,33.86581469648562,529.4341104246046,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'counterattack']",8,33.86581469648562,529.4341104246046,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'counterattack']",9,18.849840255591054,1544.8783610755445,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",0,17.89137380191693,556.6660542979516,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",1,17.89137380191693,556.6660542979516,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'dark_cloud_cover']",2,17.89137380191693,556.6660542979516,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",3,17.89137380191693,556.6660542979516,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'dark_cloud_cover']",4,17.89137380191693,556.6660542979516,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'dark_cloud_cover']",5,17.89137380191693,556.6660542979516,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'dark_cloud_cover']",6,17.89137380191693,556.6660542979516,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",7,33.54632587859425,253.71009199729633,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'dark_cloud_cover']",8,17.89137380191693,556.6660542979516,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'dark_cloud_cover']",9,17.89137380191693,556.6660542979516,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",0,20.766773162939298,62.31589147286786,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji']",1,22.364217252396166,821.8625483819446,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",2,21.08626198083067,273.2971756255756,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'doji']",3,21.72523961661342,2880.1651026899954,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji']",4,21.72523961661342,2880.1651026899954,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji']",5,20.766773162939298,62.31589147286786,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji']",6,21.72523961661342,2880.1651026899954,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'doji']",7,20.766773162939298,62.31589147286786,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",8,22.364217252396166,821.8625483819446,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",9,22.364217252396166,821.8625483819446,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji_star']",0,19.808306709265175,503.1152898592545,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji_star']",1,19.169329073482427,1103.673791726785,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji_star']",2,19.808306709265175,503.1152898592545,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji_star']",3,19.169329073482427,1103.673791726785,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'doji_star']",4,19.808306709265175,503.1152898592545,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji_star']",5,18.849840255591054,2447.926690939923,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji_star']",6,19.169329073482427,1350.0968659287528,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'doji_star']",7,19.169329073482427,610.1542386101632,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji_star']",8,19.169329073482427,1103.673791726785,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji_star']",9,19.808306709265175,503.1152898592545,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",0,18.53035143769968,2382.2481732776614,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'dragonfly_doji']",1,18.53035143769968,2382.2481732776614,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",2,18.53035143769968,2382.2481732776614,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'dragonfly_doji']",3,18.53035143769968,2382.2481732776614,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'dragonfly_doji']",4,35.14376996805112,277.7763624857912,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'dragonfly_doji']",5,18.210862619808307,2382.2481732776614,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dragonfly_doji']",6,35.14376996805112,277.7763624857912,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dragonfly_doji']",7,18.53035143769968,2382.2481732776614,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",8,35.14376996805112,277.7763624857912,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'dragonfly_doji']",9,35.14376996805112,277.7763624857912,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'engulfing']",0,19.808306709265175,2900.3046003959034,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'engulfing']",1,19.808306709265175,2420.2106394314105,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'engulfing']",2,19.808306709265175,2420.2106394314105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'engulfing']",3,21.08626198083067,1666.7153173594143,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'engulfing']",4,21.08626198083067,1666.7153173594143,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'engulfing']",5,19.808306709265175,2420.2106394314105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'engulfing']",6,19.808306709265175,2900.3046003959034,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'engulfing']",7,20.12779552715655,128.86635638297867,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'engulfing']",8,19.808306709265175,2900.3046003959034,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'engulfing']",9,19.808306709265175,2900.3046003959034,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",0,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'evening_doji_star']",1,34.82428115015975,156.77988385653862,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'evening_doji_star']",2,34.82428115015975,156.77988385653862,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_doji_star']",3,34.82428115015975,156.77988385653862,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'evening_doji_star']",4,34.185303514377,921.8250980197004,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'evening_doji_star']",5,17.89137380191693,43.660302409020915,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",6,35.46325878594249,2912.2677252724216,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'evening_doji_star']",7,34.82428115015975,156.77988385653862,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'evening_doji_star']",8,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'evening_doji_star']",9,34.82428115015975,156.77988385653862,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'evening_star']",0,19.169329073482427,313.97327205882357,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_star']",1,19.169329073482427,313.97327205882357,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'evening_star']",2,19.169329073482427,313.97327205882357,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_star']",3,19.169329073482427,313.97327205882357,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'evening_star']",4,19.169329073482427,313.97327205882357,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'evening_star']",5,19.169329073482427,313.97327205882357,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'evening_star']",6,19.169329073482427,313.97327205882357,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_star']",7,34.185303514377,570.3655699719266,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'evening_star']",8,19.169329073482427,313.97327205882357,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'evening_star']",9,19.169329073482427,313.97327205882357,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gap_side_by_side']",0,17.89137380191693,465.5823734104938,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gap_side_by_side']",1,18.53035143769968,1438.9050186644545,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'gap_side_by_side']",2,17.89137380191693,465.5823734104938,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gap_side_by_side']",3,17.89137380191693,465.5823734104938,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'gap_side_by_side']",4,18.53035143769968,1438.9050186644545,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'gap_side_by_side']",5,17.89137380191693,465.5823734104938,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'gap_side_by_side']",6,18.53035143769968,1438.9050186644545,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'gap_side_by_side']",7,33.54632587859425,357.48206426354045,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'gap_side_by_side']",8,18.53035143769968,1438.9050186644545,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'gap_side_by_side']",9,33.54632587859425,357.48206426354045,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'gravestone_doji']",0,18.849840255591054,2704.017233707091,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'gravestone_doji']",1,18.849840255591054,2704.017233707091,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gravestone_doji']",2,18.849840255591054,2704.017233707091,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'gravestone_doji']",3,18.849840255591054,2704.017233707091,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'gravestone_doji']",4,19.808306709265175,3125.8368912934247,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",5,18.849840255591054,2704.017233707091,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",6,19.808306709265175,3125.8368912934247,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'gravestone_doji']",7,18.849840255591054,2704.017233707091,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gravestone_doji']",8,19.808306709265175,3125.8368912934247,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gravestone_doji']",9,19.808306709265175,3125.8368912934247,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",0,17.57188498402556,3574.665427552791,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'hammer']",1,17.252396166134183,5473.3630945147515,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",2,17.57188498402556,3574.665427552791,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'hammer']",3,17.57188498402556,3574.665427552791,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'hammer']",4,17.57188498402556,3574.665427552791,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hammer']",5,17.57188498402556,3574.665427552791,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hammer']",6,18.53035143769968,4054.2646862890515,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'hammer']",7,17.57188498402556,3574.665427552791,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",8,18.53035143769968,4054.2646862890515,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",9,18.53035143769968,4054.2646862890515,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",0,18.210862619808307,867.6835012307338,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",1,18.210862619808307,867.6835012307338,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'hanging_man']",2,18.210862619808307,867.6835012307338,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hanging_man']",3,18.210862619808307,867.6835012307338,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'hanging_man']",4,18.210862619808307,867.6835012307338,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'hanging_man']",5,18.210862619808307,867.6835012307338,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'hanging_man']",6,18.210862619808307,867.6835012307338,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",7,18.53035143769968,962.2340425531916,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'hanging_man']",8,18.210862619808307,867.6835012307338,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'hanging_man']",9,33.86581469648562,307.04371296115823,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami']",0,18.53035143769968,1533.6861702127658,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami']",1,18.53035143769968,1533.6861702127658,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami']",2,18.53035143769968,1533.6861702127658,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'harami']",3,34.504792332268366,169.90382087737635,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami']",4,34.504792332268366,169.90382087737635,"['Bull', 'Bear', 'Choppy']"
