Features,Seed,Accuracy,Profit%,Label Order
"['open_pc', 'three_lines', 'long_leader']",2,49.57627118644068,-19.08669580852082,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'long_leader']",3,47.88135593220339,-3.3624784549595583,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'long_leader']",4,47.88135593220339,-3.3624784549595583,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'long_leader']",5,47.88135593220339,-3.3624784549595583,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'long_leader']",6,48.09322033898305,35.607960822129364,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'long_leader']",7,48.09322033898305,35.607960822129364,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'long_leader']",8,47.66949152542373,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'long_leader']",9,47.88135593220339,-3.3624784549595583,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'long_line']",0,35.80508474576271,-33.30325118669061,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'long_line']",1,25.0,-17.844146246045035,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'long_line']",2,41.94915254237288,-8.654726456778423,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'long_line']",3,35.80508474576271,-33.30325118669061,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'long_line']",4,35.80508474576271,-33.30325118669061,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'long_line']",5,41.94915254237288,-8.654726456778423,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'long_line']",6,41.94915254237288,-8.654726456778423,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'long_line']",7,41.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'long_line']",8,41.94915254237288,-8.654726456778423,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'long_line']",9,35.80508474576271,-33.30325118669061,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'marubozu']",0,18.85593220338983,-3.959366505188849,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'marubozu']",1,18.220338983050848,-11.382140011383065,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'marubozu']",2,48.728813559322035,-8.654726456778423,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'marubozu']",3,18.85593220338983,-3.959366505188849,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'marubozu']",4,18.85593220338983,-3.959366505188849,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'marubozu']",5,48.728813559322035,-8.654726456778423,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'marubozu']",6,48.728813559322035,-8.654726456778423,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'marubozu']",7,48.728813559322035,-8.654726456778423,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'marubozu']",8,48.728813559322035,-8.654726456778423,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'marubozu']",9,18.220338983050848,-11.382140011383065,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'matching_low']",0,16.73728813559322,6.942586889949638,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'matching_low']",1,16.73728813559322,6.942586889949638,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'matching_low']",2,16.73728813559322,6.942586889949638,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'matching_low']",3,16.73728813559322,6.942586889949638,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'matching_low']",4,16.73728813559322,6.942586889949638,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'matching_low']",5,16.73728813559322,6.942586889949638,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'matching_low']",6,16.73728813559322,6.942586889949638,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'matching_low']",7,16.73728813559322,37.76950166348131,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'matching_low']",8,16.73728813559322,6.942586889949638,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'matching_low']",9,16.73728813559322,6.942586889949638,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'mat_hold']",0,16.94915254237288,28.181539405090444,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'mat_hold']",1,16.73728813559322,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'mat_hold']",2,16.73728813559322,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'mat_hold']",3,16.73728813559322,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'mat_hold']",4,50.847457627118644,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'mat_hold']",5,50.847457627118644,-0.6000251319426928,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'mat_hold']",6,16.73728813559322,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'mat_hold']",7,16.73728813559322,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'mat_hold']",8,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'mat_hold']",9,50.847457627118644,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'morning_doji_star']",0,16.94915254237288,198.6209982738405,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'morning_doji_star']",1,16.94915254237288,198.6209982738405,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'morning_doji_star']",2,16.94915254237288,198.6209982738405,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'morning_doji_star']",3,16.94915254237288,198.6209982738405,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'morning_doji_star']",4,16.94915254237288,198.6209982738405,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'morning_doji_star']",5,16.94915254237288,198.6209982738405,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'morning_doji_star']",6,16.73728813559322,264.3707304911413,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'morning_doji_star']",7,16.73728813559322,20.114942528735625,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'morning_doji_star']",8,16.94915254237288,198.6209982738405,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'morning_doji_star']",9,16.94915254237288,198.6209982738405,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'morning_star']",0,17.16101694915254,198.6209982738405,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'morning_star']",1,17.16101694915254,198.6209982738405,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'morning_star']",2,17.16101694915254,198.6209982738405,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'morning_star']",3,17.16101694915254,198.6209982738405,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'morning_star']",4,17.16101694915254,198.6209982738405,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'morning_star']",5,17.16101694915254,198.6209982738405,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'morning_star']",6,17.16101694915254,198.6209982738405,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'morning_star']",7,16.94915254237288,20.114942528735625,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'morning_star']",8,17.16101694915254,198.6209982738405,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'morning_star']",9,17.16101694915254,198.6209982738405,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'on_neck']",0,50.847457627118644,-1.4767832976927624,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'on_neck']",1,50.847457627118644,-1.4767832976927624,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'on_neck']",2,50.847457627118644,-1.4767832976927624,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'on_neck']",3,50.847457627118644,-1.4767832976927624,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'on_neck']",4,50.847457627118644,-1.4767832976927624,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'on_neck']",5,50.847457627118644,-1.4767832976927624,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'on_neck']",6,50.847457627118644,-1.4767832976927624,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'on_neck']",7,50.847457627118644,-1.4767832976927624,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'on_neck']",8,51.059322033898304,-1.4767832976927624,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'on_neck']",9,50.847457627118644,-1.4767832976927624,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'piercing']",0,50.42372881355932,-8.654726456778423,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'piercing']",1,50.42372881355932,-8.654726456778423,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'piercing']",2,50.42372881355932,-8.654726456778423,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'piercing']",3,50.42372881355932,-8.654726456778423,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'piercing']",4,50.42372881355932,-8.654726456778423,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'piercing']",5,50.42372881355932,-8.654726456778423,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'piercing']",6,50.42372881355932,-9.20282105487957,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'piercing']",7,50.21186440677966,-16.365036159551323,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'piercing']",8,50.42372881355932,-8.654726456778423,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'piercing']",9,50.42372881355932,-8.654726456778423,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'rickshaw_man']",0,50.847457627118644,14.620499958134495,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'rickshaw_man']",1,50.847457627118644,14.620499958134495,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'rickshaw_man']",2,50.847457627118644,14.620499958134495,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'rickshaw_man']",3,50.847457627118644,14.620499958134495,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'rickshaw_man']",4,50.847457627118644,14.620499958134495,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'rickshaw_man']",5,50.847457627118644,14.620499958134495,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'rickshaw_man']",6,50.21186440677966,35.607960822129364,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'rickshaw_man']",7,50.21186440677966,35.607960822129364,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'rickshaw_man']",8,50.847457627118644,14.620499958134495,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'rickshaw_man']",9,50.847457627118644,14.620499958134495,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",0,16.94915254237288,28.181539405090444,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",1,16.73728813559322,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",2,16.73728813559322,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",3,16.73728813559322,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",4,50.847457627118644,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",5,50.847457627118644,-0.6000251319426928,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",6,16.73728813559322,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",7,16.73728813559322,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",8,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'rise_fall_three_methods']",9,50.847457627118644,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'separating_lines']",0,51.059322033898304,28.181539405090444,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'separating_lines']",1,16.52542372881356,34.66494845360826,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'separating_lines']",2,16.73728813559322,34.66494845360826,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'separating_lines']",3,16.73728813559322,34.66494845360826,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'separating_lines']",4,16.73728813559322,34.66494845360826,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'separating_lines']",5,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'separating_lines']",6,16.52542372881356,34.66494845360826,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'separating_lines']",7,16.52542372881356,27.54848582474227,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'separating_lines']",8,16.73728813559322,4.53269974226804,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'separating_lines']",9,16.52542372881356,27.54848582474227,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'shooting_star']",0,16.52542372881356,20.586564555730316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'shooting_star']",1,16.52542372881356,20.586564555730316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'shooting_star']",2,16.73728813559322,27.31459252607665,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'shooting_star']",3,16.73728813559322,27.31459252607665,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'shooting_star']",4,16.73728813559322,27.31459252607665,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'shooting_star']",5,16.73728813559322,27.31459252607665,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'shooting_star']",6,16.52542372881356,20.586564555730316,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'shooting_star']",7,16.52542372881356,20.586564555730316,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'shooting_star']",8,16.52542372881356,20.586564555730316,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'shooting_star']",9,16.52542372881356,20.586564555730316,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'short_line']",0,45.76271186440678,-10.82077661835601,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'short_line']",1,45.76271186440678,-10.82077661835601,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'short_line']",2,45.1271186440678,-8.654726456778423,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'short_line']",3,45.76271186440678,-10.82077661835601,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'short_line']",4,45.76271186440678,-10.82077661835601,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'short_line']",5,45.1271186440678,-8.654726456778423,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'short_line']",6,45.76271186440678,-10.82077661835601,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'short_line']",7,45.1271186440678,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'short_line']",8,45.76271186440678,-10.82077661835601,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'short_line']",9,45.76271186440678,-10.82077661835601,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'spinning_top']",0,47.24576271186441,7.495259174887161,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'spinning_top']",1,46.186440677966104,28.181539405090444,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'spinning_top']",2,21.822033898305087,-28.737574874534555,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'spinning_top']",3,47.24576271186441,7.495259174887161,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'spinning_top']",4,47.24576271186441,7.495259174887161,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'spinning_top']",5,21.822033898305087,28.181539405090444,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'spinning_top']",6,46.186440677966104,28.181539405090444,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'spinning_top']",7,16.94915254237288,7.124551512045104,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'spinning_top']",8,46.186440677966104,28.181539405090444,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'spinning_top']",9,47.24576271186441,7.495259174887161,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'stalled_pattern']",0,17.16101694915254,28.181539405090444,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'stalled_pattern']",1,50.847457627118644,-1.8031565005948686,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'stalled_pattern']",2,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'stalled_pattern']",3,17.16101694915254,-1.8031565005948686,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'stalled_pattern']",4,50.63559322033898,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'stalled_pattern']",5,50.63559322033898,-0.6000251319426928,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'stalled_pattern']",6,50.847457627118644,-1.8031565005948686,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_lines', 'stalled_pattern']",7,50.847457627118644,-1.8031565005948686,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'stalled_pattern']",8,16.73728813559322,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'stalled_pattern']",9,17.16101694915254,-1.8031565005948686,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'stick_sandwich']",0,16.73728813559322,15.100922312876916,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'stick_sandwich']",1,16.73728813559322,15.100922312876916,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'stick_sandwich']",2,16.73728813559322,15.100922312876916,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'stick_sandwich']",3,16.73728813559322,15.100922312876916,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'stick_sandwich']",4,16.73728813559322,15.100922312876916,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'stick_sandwich']",5,16.73728813559322,15.100922312876916,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'stick_sandwich']",6,16.52542372881356,40.44359702021991,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'stick_sandwich']",7,16.52542372881356,48.279531748847084,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'stick_sandwich']",8,16.73728813559322,15.100922312876916,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'stick_sandwich']",9,16.73728813559322,15.100922312876916,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'takuri']",0,16.94915254237288,10.726405909502308,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'takuri']",1,16.94915254237288,10.726405909502308,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'takuri']",2,16.94915254237288,10.726405909502308,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'takuri']",3,16.94915254237288,10.726405909502308,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'takuri']",4,16.94915254237288,10.726405909502308,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'takuri']",5,16.94915254237288,10.726405909502308,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'takuri']",6,17.584745762711865,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'takuri']",7,16.94915254237288,42.64403178163727,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines', 'takuri']",8,16.94915254237288,10.726405909502308,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'takuri']",9,16.94915254237288,10.726405909502308,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'tasuki_gap']",0,51.059322033898304,28.181539405090444,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'tasuki_gap']",1,16.73728813559322,78.40682148040638,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines', 'tasuki_gap']",2,16.73728813559322,78.40682148040638,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines', 'tasuki_gap']",3,16.73728813559322,78.40682148040638,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_lines', 'tasuki_gap']",4,16.73728813559322,78.40682148040638,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_lines', 'tasuki_gap']",5,16.73728813559322,21.335268505079796,"['Bear', 'Bull', 'Choppy']"
