Features,Seed,Accuracy,Profit,Label Order
"['low_pc', 'evening_doji_star']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_doji_star']",5,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_doji_star']",6,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'evening_doji_star']",7,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_doji_star']",8,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'evening_doji_star']",9,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_star']",0,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_star']",1,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'evening_star']",2,13.099041533546327,5376.8717101273505,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_star']",3,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_star']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_star']",5,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'evening_star']",6,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'evening_star']",7,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'evening_star']",8,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'evening_star']",9,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'gap_side_by_side']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gap_side_by_side']",1,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gap_side_by_side']",2,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gap_side_by_side']",3,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'gap_side_by_side']",4,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'gap_side_by_side']",5,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'gap_side_by_side']",6,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'gap_side_by_side']",7,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gap_side_by_side']",8,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gap_side_by_side']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",0,43.45047923322684,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",1,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",2,43.45047923322684,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'gravestone_doji']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",6,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",7,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",8,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'gravestone_doji']",9,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hammer']",0,13.418530351437699,4359.5152665220885,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'hammer']",1,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hammer']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hammer']",3,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hammer']",4,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hammer']",5,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hammer']",6,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hammer']",7,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hammer']",8,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hammer']",9,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hanging_man']",0,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hanging_man']",1,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hanging_man']",2,12.779552715654951,589.2712488493398,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hanging_man']",3,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hanging_man']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hanging_man']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hanging_man']",6,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hanging_man']",7,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hanging_man']",8,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hanging_man']",9,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami']",0,15.654952076677317,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami']",1,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'harami']",2,15.654952076677317,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'harami']",3,39.29712460063898,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'harami']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami']",6,40.894568690095845,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami']",7,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'harami']",8,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'harami']",9,15.974440894568689,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami_cross']",0,13.418530351437699,5517.322797579018,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami_cross']",1,13.418530351437699,5517.322797579018,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'harami_cross']",2,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'harami_cross']",3,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami_cross']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami_cross']",5,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'harami_cross']",6,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'harami_cross']",7,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'harami_cross']",8,13.418530351437699,5517.322797579018,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'harami_cross']",9,13.418530351437699,5517.322797579018,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'high_wave']",0,14.376996805111823,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'high_wave']",1,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'high_wave']",2,14.376996805111823,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'high_wave']",3,38.65814696485623,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'high_wave']",4,39.61661341853035,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'high_wave']",5,39.61661341853035,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'high_wave']",6,14.376996805111823,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'high_wave']",7,38.65814696485623,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'high_wave']",8,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'high_wave']",9,14.376996805111823,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hikkake']",0,13.738019169329075,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hikkake']",1,13.738019169329075,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'hikkake']",2,13.738019169329075,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'hikkake']",3,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hikkake']",4,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hikkake']",5,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hikkake']",6,43.45047923322684,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'hikkake']",7,15.015974440894569,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'hikkake']",8,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'hikkake']",9,13.738019169329075,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'homing_pigeon']",0,12.779552715654951,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'homing_pigeon']",1,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'homing_pigeon']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'homing_pigeon']",3,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'homing_pigeon']",4,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'homing_pigeon']",5,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'homing_pigeon']",6,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'homing_pigeon']",7,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'homing_pigeon']",8,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'homing_pigeon']",9,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'identical_three_crows']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'identical_three_crows']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'identical_three_crows']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'identical_three_crows']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'identical_three_crows']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'identical_three_crows']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'identical_three_crows']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'identical_three_crows']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'identical_three_crows']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'identical_three_crows']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'in_neck']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'in_neck']",1,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'in_neck']",2,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'in_neck']",3,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'in_neck']",4,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'in_neck']",5,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'in_neck']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'in_neck']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'in_neck']",8,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'in_neck']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'inverted_hammer']",0,12.140575079872203,4306.805051481882,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'inverted_hammer']",1,12.140575079872203,4306.805051481882,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'inverted_hammer']",2,43.45047923322684,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'inverted_hammer']",3,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'inverted_hammer']",4,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'inverted_hammer']",5,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'inverted_hammer']",6,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'inverted_hammer']",7,12.140575079872203,4306.805051481882,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'inverted_hammer']",8,12.140575079872203,4306.805051481882,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'inverted_hammer']",9,12.140575079872203,4306.805051481882,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'kicking']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'kicking']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'kicking']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'kicking_by_length']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'kicking_by_length']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'kicking_by_length']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",0,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",1,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'ladder_bottom']",3,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",4,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",5,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",6,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",7,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",8,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'ladder_bottom']",9,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_leader']",0,14.696485623003195,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'long_leader']",1,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'long_leader']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'long_leader']",3,15.015974440894569,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'long_leader']",4,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_leader']",5,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_leader']",6,40.2555910543131,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_leader']",7,15.015974440894569,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_leader']",8,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'long_leader']",9,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'long_line']",0,21.72523961661342,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_line']",1,39.936102236421725,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_line']",2,18.53035143769968,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_line']",3,38.33865814696485,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'long_line']",4,39.936102236421725,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'long_line']",5,39.936102236421725,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'long_line']",6,21.72523961661342,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_line']",7,18.53035143769968,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_line']",8,39.936102236421725,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'long_line']",9,39.936102236421725,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'marubozu']",0,13.738019169329075,2818.4816345508098,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'marubozu']",1,13.099041533546327,2818.4816345508098,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'marubozu']",2,13.738019169329075,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'marubozu']",3,41.21405750798722,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'marubozu']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'marubozu']",5,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'marubozu']",6,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'marubozu']",7,41.21405750798722,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'marubozu']",8,13.099041533546327,2818.4816345508098,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'marubozu']",9,13.738019169329075,2818.4816345508098,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'matching_low']",0,13.418530351437699,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'matching_low']",1,13.418530351437699,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'matching_low']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'matching_low']",3,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'matching_low']",4,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'matching_low']",5,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'matching_low']",6,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'matching_low']",7,13.418530351437699,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'matching_low']",8,13.418530351437699,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'matching_low']",9,13.418530351437699,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'mat_hold']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'mat_hold']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'mat_hold']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'mat_hold']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'mat_hold']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'mat_hold']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'mat_hold']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'mat_hold']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'mat_hold']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'mat_hold']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'morning_doji_star']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",6,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",7,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_doji_star']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",0,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",1,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'morning_star']",3,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",4,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",5,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",6,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",7,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",8,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'morning_star']",9,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'on_neck']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'on_neck']",1,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'on_neck']",2,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'on_neck']",3,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'on_neck']",4,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'on_neck']",5,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'on_neck']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'on_neck']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'on_neck']",8,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'on_neck']",9,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'piercing']",0,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'piercing']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",6,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",7,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'piercing']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'rickshaw_man']",0,14.696485623003195,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'rickshaw_man']",1,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'rickshaw_man']",2,40.894568690095845,75.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'rickshaw_man']",3,40.2555910543131,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'rickshaw_man']",4,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'rickshaw_man']",5,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
