Features,Seed,Accuracy,Profit
"['low_pc', 'sma_1', 'gravestone_doji']",2,36.996336996337,-35.537499999998545
"['low_pc', 'sma_1', 'gravestone_doji']",3,21.611721611721613,3130.5
"['low_pc', 'sma_1', 'gravestone_doji']",4,36.996336996337,-35.537499999998545
"['low_pc', 'sma_1', 'gravestone_doji']",5,36.996336996337,-35.537499999998545
"['low_pc', 'sma_1', 'gravestone_doji']",6,36.996336996337,-35.537499999998545
"['low_pc', 'sma_1', 'gravestone_doji']",7,37.362637362637365,-256.5491423063322
"['low_pc', 'sma_1', 'gravestone_doji']",8,37.362637362637365,-295.64385451586713
"['low_pc', 'sma_1', 'gravestone_doji']",9,36.996336996337,-35.537499999998545
"['low_pc', 'sma_1', 'hammer']",0,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",1,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",2,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",3,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",4,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",5,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",6,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",7,47.985347985347985,2605.83534704442
"['low_pc', 'sma_1', 'hammer']",8,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hammer']",9,45.42124542124542,3311.242929792468
"['low_pc', 'sma_1', 'hanging_man']",0,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'hanging_man']",1,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'hanging_man']",2,37.362637362637365,0.0
"['low_pc', 'sma_1', 'hanging_man']",3,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'hanging_man']",4,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'hanging_man']",5,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'hanging_man']",6,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'hanging_man']",7,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'hanging_man']",8,37.362637362637365,0.0
"['low_pc', 'sma_1', 'hanging_man']",9,19.047619047619047,2516.2071582190038
"['low_pc', 'sma_1', 'harami']",0,16.117216117216117,3359.446061479044
"['low_pc', 'sma_1', 'harami']",1,16.117216117216117,3359.446061479044
"['low_pc', 'sma_1', 'harami']",2,23.076923076923077,0.0
"['low_pc', 'sma_1', 'harami']",3,23.076923076923077,0.0
"['low_pc', 'sma_1', 'harami']",4,16.117216117216117,3359.446061479044
"['low_pc', 'sma_1', 'harami']",5,23.076923076923077,0.0
"['low_pc', 'sma_1', 'harami']",6,14.285714285714285,0.0
"['low_pc', 'sma_1', 'harami']",7,23.076923076923077,0.0
"['low_pc', 'sma_1', 'harami']",8,23.076923076923077,0.0
"['low_pc', 'sma_1', 'harami']",9,16.117216117216117,3359.446061479044
"['low_pc', 'sma_1', 'harami_cross']",0,38.82783882783883,-116.5599964560497
"['low_pc', 'sma_1', 'harami_cross']",1,38.82783882783883,-116.5599964560497
"['low_pc', 'sma_1', 'harami_cross']",2,37.72893772893773,-35.537499999998545
"['low_pc', 'sma_1', 'harami_cross']",3,37.362637362637365,0.0
"['low_pc', 'sma_1', 'harami_cross']",4,30.036630036630036,-7544.942002290973
"['low_pc', 'sma_1', 'harami_cross']",5,37.72893772893773,-35.537499999998545
"['low_pc', 'sma_1', 'harami_cross']",6,38.82783882783883,-116.5599964560497
"['low_pc', 'sma_1', 'harami_cross']",7,37.362637362637365,0.0
"['low_pc', 'sma_1', 'harami_cross']",8,37.362637362637365,0.0
"['low_pc', 'sma_1', 'harami_cross']",9,15.018315018315018,193.41279567286256
"['low_pc', 'sma_1', 'high_wave']",0,42.49084249084249,2735.599438639394
"['low_pc', 'sma_1', 'high_wave']",1,45.05494505494506,-164.3646580602326
"['low_pc', 'sma_1', 'high_wave']",2,42.49084249084249,2735.599438639394
"['low_pc', 'sma_1', 'high_wave']",3,19.047619047619047,2281.5536202529256
"['low_pc', 'sma_1', 'high_wave']",4,19.047619047619047,2281.5536202529256
"['low_pc', 'sma_1', 'high_wave']",5,45.05494505494506,-164.3646580602326
"['low_pc', 'sma_1', 'high_wave']",6,45.05494505494506,-164.3646580602326
"['low_pc', 'sma_1', 'high_wave']",7,42.49084249084249,2735.599438639394
"['low_pc', 'sma_1', 'high_wave']",8,42.49084249084249,2735.599438639394
"['low_pc', 'sma_1', 'high_wave']",9,45.05494505494506,-164.3646580602326
"['low_pc', 'sma_1', 'hikkake']",0,38.095238095238095,0.0
"['low_pc', 'sma_1', 'hikkake']",1,38.095238095238095,0.0
"['low_pc', 'sma_1', 'hikkake']",2,37.72893772893773,287.34000000000015
"['low_pc', 'sma_1', 'hikkake']",3,36.26373626373626,0.0
"['low_pc', 'sma_1', 'hikkake']",4,38.095238095238095,0.0
"['low_pc', 'sma_1', 'hikkake']",5,38.095238095238095,0.0
"['low_pc', 'sma_1', 'hikkake']",6,38.095238095238095,0.0
"['low_pc', 'sma_1', 'hikkake']",7,36.26373626373626,0.0
"['low_pc', 'sma_1', 'hikkake']",8,36.26373626373626,0.0
"['low_pc', 'sma_1', 'hikkake']",9,38.095238095238095,0.0
"['low_pc', 'sma_1', 'homing_pigeon']",0,38.46153846153847,-157.3433425276562
"['low_pc', 'sma_1', 'homing_pigeon']",1,38.46153846153847,-157.3433425276562
"['low_pc', 'sma_1', 'homing_pigeon']",2,0.0,0.0
"['low_pc', 'sma_1', 'homing_pigeon']",3,38.46153846153847,-157.3433425276562
"['low_pc', 'sma_1', 'homing_pigeon']",4,38.46153846153847,-157.3433425276562
"['low_pc', 'sma_1', 'homing_pigeon']",5,38.46153846153847,-157.3433425276562
"['low_pc', 'sma_1', 'homing_pigeon']",6,38.46153846153847,-157.3433425276562
"['low_pc', 'sma_1', 'homing_pigeon']",7,38.095238095238095,-187.50862565390707
"['low_pc', 'sma_1', 'homing_pigeon']",8,38.46153846153847,-187.50862565390707
"['low_pc', 'sma_1', 'homing_pigeon']",9,38.46153846153847,-157.3433425276562
"['low_pc', 'sma_1', 'identical_three_crows']",0,18.315018315018314,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",1,0.0,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",2,0.0,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",3,18.315018315018314,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",4,18.315018315018314,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",5,0.0,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",6,43.956043956043956,105.44356132592293
"['low_pc', 'sma_1', 'identical_three_crows']",7,18.315018315018314,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",8,18.315018315018314,0.0
"['low_pc', 'sma_1', 'identical_three_crows']",9,0.0,0.0
"['low_pc', 'sma_1', 'in_neck']",0,38.095238095238095,0.0
"['low_pc', 'sma_1', 'in_neck']",1,38.095238095238095,0.0
"['low_pc', 'sma_1', 'in_neck']",2,38.095238095238095,0.0
"['low_pc', 'sma_1', 'in_neck']",3,38.095238095238095,0.0
"['low_pc', 'sma_1', 'in_neck']",4,47.61904761904761,3130.5
"['low_pc', 'sma_1', 'in_neck']",5,38.095238095238095,0.0
"['low_pc', 'sma_1', 'in_neck']",6,38.095238095238095,0.0
"['low_pc', 'sma_1', 'in_neck']",7,48.717948717948715,4839.465
"['low_pc', 'sma_1', 'in_neck']",8,48.717948717948715,4839.465
"['low_pc', 'sma_1', 'in_neck']",9,38.095238095238095,0.0
"['low_pc', 'sma_1', 'inverted_hammer']",0,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'inverted_hammer']",1,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'inverted_hammer']",2,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'inverted_hammer']",3,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'inverted_hammer']",4,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'inverted_hammer']",5,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'inverted_hammer']",6,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'inverted_hammer']",7,16.117216117216117,2446.0836071449994
"['low_pc', 'sma_1', 'inverted_hammer']",8,16.117216117216117,2446.0836071449994
"['low_pc', 'sma_1', 'inverted_hammer']",9,15.384615384615385,616.1875
"['low_pc', 'sma_1', 'kicking']",0,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking']",1,0.0,0.0
"['low_pc', 'sma_1', 'kicking']",2,0.0,0.0
"['low_pc', 'sma_1', 'kicking']",3,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking']",4,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking']",5,0.0,0.0
"['low_pc', 'sma_1', 'kicking']",6,43.956043956043956,105.44356132592293
"['low_pc', 'sma_1', 'kicking']",7,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking']",8,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking']",9,0.0,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",0,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",1,0.0,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",2,0.0,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",3,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",4,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",5,0.0,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",6,43.956043956043956,105.44356132592293
"['low_pc', 'sma_1', 'kicking_by_length']",7,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",8,18.315018315018314,0.0
"['low_pc', 'sma_1', 'kicking_by_length']",9,0.0,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",0,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",1,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",2,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",3,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",4,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",5,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",6,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",7,38.095238095238095,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",8,0.0,0.0
"['low_pc', 'sma_1', 'ladder_bottom']",9,38.095238095238095,0.0
"['low_pc', 'sma_1', 'long_leader']",0,42.49084249084249,2698.1029524071346
"['low_pc', 'sma_1', 'long_leader']",1,43.223443223443226,4104.479385072715
"['low_pc', 'sma_1', 'long_leader']",2,43.223443223443226,4104.479385072715
"['low_pc', 'sma_1', 'long_leader']",3,42.857142857142854,3900.206687016609
"['low_pc', 'sma_1', 'long_leader']",4,42.49084249084249,2698.1029524071346
"['low_pc', 'sma_1', 'long_leader']",5,42.857142857142854,3900.206687016609
"['low_pc', 'sma_1', 'long_leader']",6,42.49084249084249,2698.1029524071346
"['low_pc', 'sma_1', 'long_leader']",7,42.49084249084249,2698.1029524071346
"['low_pc', 'sma_1', 'long_leader']",8,42.49084249084249,2698.1029524071346
"['low_pc', 'sma_1', 'long_leader']",9,40.65934065934066,-999.5669229459963
"['low_pc', 'sma_1', 'long_line']",0,27.83882783882784,2278.1852723705524
"['low_pc', 'sma_1', 'long_line']",1,46.15384615384615,2863.262310678794
"['low_pc', 'sma_1', 'long_line']",2,46.15384615384615,2863.262310678794
"['low_pc', 'sma_1', 'long_line']",3,27.83882783882784,2278.1852723705524
"['low_pc', 'sma_1', 'long_line']",4,27.83882783882784,2278.1852723705524
"['low_pc', 'sma_1', 'long_line']",5,27.83882783882784,2278.1852723705524
"['low_pc', 'sma_1', 'long_line']",6,27.83882783882784,2278.1852723705524
"['low_pc', 'sma_1', 'long_line']",7,35.8974358974359,1232.1384955442009
"['low_pc', 'sma_1', 'long_line']",8,46.15384615384615,2863.262310678794
"['low_pc', 'sma_1', 'long_line']",9,46.15384615384615,2863.262310678794
"['low_pc', 'sma_1', 'marubozu']",0,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",1,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",2,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",3,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",4,38.095238095238095,0.0
"['low_pc', 'sma_1', 'marubozu']",5,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",6,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",7,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",8,47.25274725274725,3030.1164850544847
"['low_pc', 'sma_1', 'marubozu']",9,47.61904761904761,3130.5
"['low_pc', 'sma_1', 'matching_low']",0,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'matching_low']",1,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'matching_low']",2,0.0,0.0
"['low_pc', 'sma_1', 'matching_low']",3,21.611721611721613,1258.4597218207527
"['low_pc', 'sma_1', 'matching_low']",4,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'matching_low']",5,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'matching_low']",6,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'matching_low']",7,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'matching_low']",8,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'matching_low']",9,38.46153846153847,-281.7108881597851
"['low_pc', 'sma_1', 'mat_hold']",0,18.315018315018314,0.0
"['low_pc', 'sma_1', 'mat_hold']",1,0.0,0.0
"['low_pc', 'sma_1', 'mat_hold']",2,0.0,0.0
"['low_pc', 'sma_1', 'mat_hold']",3,18.315018315018314,0.0
"['low_pc', 'sma_1', 'mat_hold']",4,18.315018315018314,0.0
"['low_pc', 'sma_1', 'mat_hold']",5,0.0,0.0
"['low_pc', 'sma_1', 'mat_hold']",6,43.956043956043956,105.44356132592293
"['low_pc', 'sma_1', 'mat_hold']",7,18.315018315018314,0.0
"['low_pc', 'sma_1', 'mat_hold']",8,18.315018315018314,0.0
"['low_pc', 'sma_1', 'mat_hold']",9,0.0,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",0,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",1,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",2,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",3,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",4,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",5,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",6,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",7,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",8,31.5018315018315,0.0
"['low_pc', 'sma_1', 'morning_doji_star']",9,38.095238095238095,0.0
"['low_pc', 'sma_1', 'morning_star']",0,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'morning_star']",1,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'morning_star']",2,0.0,0.0
"['low_pc', 'sma_1', 'morning_star']",3,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'morning_star']",4,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'morning_star']",5,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'morning_star']",6,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'morning_star']",7,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'morning_star']",8,0.0,0.0
"['low_pc', 'sma_1', 'morning_star']",9,19.047619047619047,1213.7501910715328
"['low_pc', 'sma_1', 'on_neck']",0,38.095238095238095,45.494869738005946
"['low_pc', 'sma_1', 'on_neck']",1,38.46153846153847,-35.537499999998545
"['low_pc', 'sma_1', 'on_neck']",2,38.095238095238095,45.494869738005946
"['low_pc', 'sma_1', 'on_neck']",3,38.095238095238095,45.494869738005946
"['low_pc', 'sma_1', 'on_neck']",4,47.25274725274725,2594.6409777540903
"['low_pc', 'sma_1', 'on_neck']",5,38.095238095238095,45.494869738005946
"['low_pc', 'sma_1', 'on_neck']",6,38.095238095238095,45.494869738005946
"['low_pc', 'sma_1', 'on_neck']",7,38.095238095238095,45.494869738005946
"['low_pc', 'sma_1', 'on_neck']",8,47.61904761904761,3697.7880275644056
"['low_pc', 'sma_1', 'on_neck']",9,38.46153846153847,-35.537499999998545
"['low_pc', 'sma_1', 'piercing']",0,38.095238095238095,0.0
"['low_pc', 'sma_1', 'piercing']",1,38.095238095238095,0.0
"['low_pc', 'sma_1', 'piercing']",2,38.46153846153847,-35.537499999998545
"['low_pc', 'sma_1', 'piercing']",3,18.681318681318682,0.0
"['low_pc', 'sma_1', 'piercing']",4,38.095238095238095,0.0
"['low_pc', 'sma_1', 'piercing']",5,38.095238095238095,0.0
"['low_pc', 'sma_1', 'piercing']",6,38.095238095238095,0.0
"['low_pc', 'sma_1', 'piercing']",7,38.095238095238095,0.0
"['low_pc', 'sma_1', 'piercing']",8,38.095238095238095,0.0
"['low_pc', 'sma_1', 'piercing']",9,38.095238095238095,0.0
"['low_pc', 'sma_1', 'rickshaw_man']",0,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rickshaw_man']",1,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rickshaw_man']",2,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rickshaw_man']",3,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rickshaw_man']",4,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rickshaw_man']",5,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rickshaw_man']",6,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rickshaw_man']",7,43.223443223443226,2735.599438639394
"['low_pc', 'sma_1', 'rickshaw_man']",8,43.223443223443226,2735.599438639394
"['low_pc', 'sma_1', 'rickshaw_man']",9,43.58974358974359,3055.5369914597104
"['low_pc', 'sma_1', 'rise_fall_three_methods']",0,18.315018315018314,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",1,0.0,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",2,0.0,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",3,18.315018315018314,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",4,18.315018315018314,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",5,0.0,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",6,43.956043956043956,105.44356132592293
"['low_pc', 'sma_1', 'rise_fall_three_methods']",7,18.315018315018314,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",8,18.315018315018314,0.0
"['low_pc', 'sma_1', 'rise_fall_three_methods']",9,0.0,0.0
"['low_pc', 'sma_1', 'separating_lines']",0,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'separating_lines']",1,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'separating_lines']",2,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'separating_lines']",3,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'separating_lines']",4,38.46153846153847,197.79000000000087
"['low_pc', 'sma_1', 'separating_lines']",5,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'separating_lines']",6,0.0,0.0
"['low_pc', 'sma_1', 'separating_lines']",7,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'separating_lines']",8,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'separating_lines']",9,20.51282051282051,0.0
"['low_pc', 'sma_1', 'shooting_star']",0,38.82783882783883,126.47151893169212
"['low_pc', 'sma_1', 'shooting_star']",1,38.82783882783883,126.47151893169212
"['low_pc', 'sma_1', 'shooting_star']",2,38.82783882783883,126.47151893169212
"['low_pc', 'sma_1', 'shooting_star']",3,38.82783882783883,126.47151893169212
"['low_pc', 'sma_1', 'shooting_star']",4,45.78754578754579,1111.710763922125
"['low_pc', 'sma_1', 'shooting_star']",5,38.82783882783883,126.47151893169212
"['low_pc', 'sma_1', 'shooting_star']",6,38.82783882783883,126.47151893169212
"['low_pc', 'sma_1', 'shooting_star']",7,45.42124542124542,2989.720293341634
"['low_pc', 'sma_1', 'shooting_star']",8,45.42124542124542,2989.720293341634
"['low_pc', 'sma_1', 'shooting_star']",9,38.82783882783883,126.47151893169212
"['low_pc', 'sma_1', 'short_line']",0,16.117216117216117,-295.04828981719766
"['low_pc', 'sma_1', 'short_line']",1,39.92673992673993,3079.937868044708
"['low_pc', 'sma_1', 'short_line']",2,47.25274725274725,2735.599438639394
"['low_pc', 'sma_1', 'short_line']",3,38.095238095238095,-1847.408756450939
"['low_pc', 'sma_1', 'short_line']",4,16.117216117216117,-295.04828981719766
"['low_pc', 'sma_1', 'short_line']",5,47.61904761904761,3130.5
"['low_pc', 'sma_1', 'short_line']",6,16.117216117216117,-295.04828981719766
"['low_pc', 'sma_1', 'short_line']",7,47.25274725274725,2735.599438639394
"['low_pc', 'sma_1', 'short_line']",8,50.54945054945055,6157.903708277689
"['low_pc', 'sma_1', 'short_line']",9,16.117216117216117,-295.04828981719766
"['low_pc', 'sma_1', 'spinning_top']",0,42.49084249084249,410.3798199837511
"['low_pc', 'sma_1', 'spinning_top']",1,27.106227106227106,0.0
"['low_pc', 'sma_1', 'spinning_top']",2,27.472527472527474,1025.6610602414003
"['low_pc', 'sma_1', 'spinning_top']",3,42.49084249084249,410.3798199837511
"['low_pc', 'sma_1', 'spinning_top']",4,42.49084249084249,410.3798199837511
"['low_pc', 'sma_1', 'spinning_top']",5,27.106227106227106,0.0
"['low_pc', 'sma_1', 'spinning_top']",6,31.5018315018315,-306.686860908947
"['low_pc', 'sma_1', 'spinning_top']",7,35.16483516483517,1637.7770281769153
"['low_pc', 'sma_1', 'spinning_top']",8,35.16483516483517,1637.7770281769153
"['low_pc', 'sma_1', 'spinning_top']",9,27.472527472527474,1025.6610602414003
"['low_pc', 'sma_1', 'stalled_pattern']",0,38.46153846153847,-261.72714627126334
"['low_pc', 'sma_1', 'stalled_pattern']",1,38.46153846153847,-261.72714627126334
"['low_pc', 'sma_1', 'stalled_pattern']",2,38.46153846153847,-261.72714627126334
"['low_pc', 'sma_1', 'stalled_pattern']",3,38.46153846153847,-261.72714627126334
"['low_pc', 'sma_1', 'stalled_pattern']",4,14.285714285714285,-438.2335538145235
"['low_pc', 'sma_1', 'stalled_pattern']",5,38.46153846153847,-261.72714627126334
"['low_pc', 'sma_1', 'stalled_pattern']",6,38.46153846153847,-261.72714627126334
"['low_pc', 'sma_1', 'stalled_pattern']",7,46.15384615384615,3552.100521290544
"['low_pc', 'sma_1', 'stalled_pattern']",8,46.15384615384615,3552.100521290544
"['low_pc', 'sma_1', 'stalled_pattern']",9,38.46153846153847,-261.72714627126334
"['low_pc', 'sma_1', 'stick_sandwich']",0,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'stick_sandwich']",1,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'stick_sandwich']",2,38.095238095238095,0.0
"['low_pc', 'sma_1', 'stick_sandwich']",3,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'stick_sandwich']",4,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'stick_sandwich']",5,14.285714285714285,0.0
"['low_pc', 'sma_1', 'stick_sandwich']",6,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'stick_sandwich']",7,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'stick_sandwich']",8,23.44322344322344,3130.5
"['low_pc', 'sma_1', 'stick_sandwich']",9,14.652014652014653,3130.5
"['low_pc', 'sma_1', 'takuri']",0,21.245421245421245,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",1,21.245421245421245,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",2,21.245421245421245,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",3,38.46153846153847,-35.537499999998545
"['low_pc', 'sma_1', 'takuri']",4,21.245421245421245,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",5,21.245421245421245,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",6,21.245421245421245,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",7,20.51282051282051,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",8,20.51282051282051,857.9826233757994
"['low_pc', 'sma_1', 'takuri']",9,21.245421245421245,857.9826233757994
"['low_pc', 'sma_1', 'tasuki_gap']",0,19.413919413919416,-1080.2069358494955
"['low_pc', 'sma_1', 'tasuki_gap']",1,37.72893772893773,-152.53591690043686
"['low_pc', 'sma_1', 'tasuki_gap']",2,14.652014652014653,2880.3303045156426
"['low_pc', 'sma_1', 'tasuki_gap']",3,14.652014652014653,2880.3303045156426
"['low_pc', 'sma_1', 'tasuki_gap']",4,20.87912087912088,142.56750000000102
"['low_pc', 'sma_1', 'tasuki_gap']",5,14.652014652014653,2880.3303045156426
"['low_pc', 'sma_1', 'tasuki_gap']",6,0.0,0.0
"['low_pc', 'sma_1', 'tasuki_gap']",7,14.652014652014653,2880.3303045156426
"['low_pc', 'sma_1', 'tasuki_gap']",8,14.652014652014653,2880.3303045156426
"['low_pc', 'sma_1', 'tasuki_gap']",9,20.51282051282051,0.0
"['low_pc', 'sma_1', 'thrusting']",0,38.82783882783883,-20.674715579381882
"['low_pc', 'sma_1', 'thrusting']",1,38.82783882783883,-20.674715579381882
"['low_pc', 'sma_1', 'thrusting']",2,38.82783882783883,432.28468591513956
"['low_pc', 'sma_1', 'thrusting']",3,38.82783882783883,432.28468591513956
"['low_pc', 'sma_1', 'thrusting']",4,41.02564102564102,464.2271452401292
"['low_pc', 'sma_1', 'thrusting']",5,38.82783882783883,-20.674715579381882
"['low_pc', 'sma_1', 'thrusting']",6,38.82783882783883,432.28468591513956
"['low_pc', 'sma_1', 'thrusting']",7,38.82783882783883,432.28468591513956
"['low_pc', 'sma_1', 'thrusting']",8,27.472527472527474,398.71375912562144
"['low_pc', 'sma_1', 'thrusting']",9,38.82783882783883,-20.674715579381882
"['low_pc', 'sma_1', 'tristar']",0,38.095238095238095,0.0
"['low_pc', 'sma_1', 'tristar']",1,38.095238095238095,0.0
"['low_pc', 'sma_1', 'tristar']",2,38.095238095238095,0.0
"['low_pc', 'sma_1', 'tristar']",3,38.095238095238095,0.0
"['low_pc', 'sma_1', 'tristar']",4,15.018315018315018,-224.93460288298593
"['low_pc', 'sma_1', 'tristar']",5,38.095238095238095,0.0
"['low_pc', 'sma_1', 'tristar']",6,38.095238095238095,0.0
"['low_pc', 'sma_1', 'tristar']",7,38.095238095238095,0.0
"['low_pc', 'sma_1', 'tristar']",8,46.52014652014652,3447.290541351944
"['low_pc', 'sma_1', 'tristar']",9,38.095238095238095,0.0
"['low_pc', 'sma_1', 'unique_3_river']",0,18.315018315018314,0.0
"['low_pc', 'sma_1', 'unique_3_river']",1,0.0,0.0
"['low_pc', 'sma_1', 'unique_3_river']",2,0.0,0.0
"['low_pc', 'sma_1', 'unique_3_river']",3,18.315018315018314,0.0
"['low_pc', 'sma_1', 'unique_3_river']",4,18.315018315018314,0.0
"['low_pc', 'sma_1', 'unique_3_river']",5,0.0,0.0
"['low_pc', 'sma_1', 'unique_3_river']",6,43.956043956043956,105.44356132592293
