Features,Seed,Accuracy,Profit
"['thrusting', 'fama']",8,42.49201277955272,1435.9149650507861
"['thrusting', 'fama']",9,42.49201277955272,1435.9149650507861
"['thrusting', 'sar']",5,48.242811501597444,1435.9149650507861
"['thrusting', 'sar']",6,48.242811501597444,1435.9149650507861
"['thrusting', 'macd']",2,47.6038338658147,1435.9149650507861
"['thrusting', 'macdsignal']",1,46.96485623003195,1435.9149650507861
"['thrusting', 'macdsignal']",2,46.96485623003195,1435.9149650507861
"['thrusting', 'macdsignal']",3,42.81150159744409,1435.9149650507861
"['thrusting', 'macdsignal']",4,42.81150159744409,1435.9149650507861
"['thrusting', 'macdsignal']",7,42.81150159744409,1435.9149650507861
"['thrusting', 'macdsignal']",8,42.81150159744409,1435.9149650507861
"['thrusting', 'macdhist']",0,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",1,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",2,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",3,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",4,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",5,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",6,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",7,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",8,47.284345047923324,1435.9149650507861
"['thrusting', 'macdhist']",9,47.284345047923324,1435.9149650507861
"['open_pc', 'low_pc', 'thrusting']",1,48.881789137380196,1435.9149650507861
"['open_pc', 'low_pc', 'thrusting']",3,49.201277955271564,1435.9149650507861
"['open_pc', 'low_pc', 'thrusting']",9,48.881789137380196,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",0,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",1,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",3,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",4,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",5,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",6,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",7,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",8,49.52076677316294,1435.9149650507861
"['open_pc', 'close_pc', 'thrusting']",9,49.52076677316294,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",3,49.201277955271564,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",4,49.201277955271564,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",5,49.201277955271564,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",6,49.201277955271564,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",7,49.201277955271564,1435.9149650507861
"['open_pc', 'trade_count_pc', 'thrusting']",8,49.201277955271564,1435.9149650507861
"['open_pc', 'fracocp', 'thrusting']",0,49.52076677316294,1435.9149650507861
"['open_pc', 'fracocp', 'thrusting']",1,49.52076677316294,1435.9149650507861
"['open_pc', 'fracocp', 'thrusting']",3,49.52076677316294,1435.9149650507861
"['open_pc', 'fracocp', 'thrusting']",5,49.52076677316294,1435.9149650507861
"['open_pc', 'fracocp', 'thrusting']",6,49.52076677316294,1435.9149650507861
"['open_pc', 'fracocp', 'thrusting']",7,49.52076677316294,1435.9149650507861
"['open_pc', 'fracocp', 'thrusting']",8,49.52076677316294,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",0,47.284345047923324,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",2,47.284345047923324,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",3,47.284345047923324,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",4,47.284345047923324,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",5,47.284345047923324,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",6,47.284345047923324,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",8,47.284345047923324,1435.9149650507861
"['open_pc', 'fraclp', 'thrusting']",9,47.284345047923324,1435.9149650507861
"['open_pc', 'sma_a', 'thrusting']",2,49.52076677316294,1435.9149650507861
"['open_pc', 'sma_a', 'thrusting']",4,49.52076677316294,1435.9149650507861
"['open_pc', 'sma_a', 'thrusting']",8,49.52076677316294,1435.9149650507861
"['open_pc', 'sma_b', 'thrusting']",4,33.86581469648562,1435.9149650507861
"['open_pc', 'ema_a', 'thrusting']",4,48.881789137380196,1435.9149650507861
"['open_pc', 'ema_a', 'thrusting']",7,42.49201277955272,1435.9149650507861
"['open_pc', 'ema_b', 'thrusting']",2,49.52076677316294,1435.9149650507861
"['open_pc', 'ema_b', 'thrusting']",6,49.52076677316294,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",0,46.64536741214057,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",2,46.64536741214057,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",3,46.64536741214057,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",4,46.64536741214057,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",5,46.64536741214057,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",7,46.64536741214057,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",8,46.64536741214057,1435.9149650507861
"['open_pc', 'natr', 'thrusting']",9,46.64536741214057,1435.9149650507861
"['open_pc', 'tr', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['open_pc', 'tr', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['open_pc', 'tr', 'thrusting']",3,49.201277955271564,1435.9149650507861
"['open_pc', 'tr', 'thrusting']",4,49.201277955271564,1435.9149650507861
"['open_pc', 'tr', 'thrusting']",5,49.201277955271564,1435.9149650507861
"['open_pc', 'tr', 'thrusting']",7,49.201277955271564,1435.9149650507861
"['open_pc', 'tr', 'thrusting']",8,49.201277955271564,1435.9149650507861
"['open_pc', 'rsi', 'thrusting']",1,49.52076677316294,1435.9149650507861
"['open_pc', 'slow_k', 'thrusting']",5,49.201277955271564,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",0,39.61661341853035,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",2,39.61661341853035,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",3,39.61661341853035,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",4,39.61661341853035,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",5,49.52076677316294,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",6,49.52076677316294,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",7,39.61661341853035,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",8,39.61661341853035,1435.9149650507861
"['open_pc', 'slow_d', 'thrusting']",9,39.61661341853035,1435.9149650507861
"['open_pc', 'three_inside', 'thrusting']",0,49.52076677316294,1435.9149650507861
"['open_pc', 'three_inside', 'thrusting']",2,49.52076677316294,1435.9149650507861
"['open_pc', 'three_inside', 'thrusting']",3,49.52076677316294,1435.9149650507861
"['open_pc', 'three_inside', 'thrusting']",5,49.52076677316294,1435.9149650507861
"['open_pc', 'three_inside', 'thrusting']",7,49.52076677316294,1435.9149650507861
"['open_pc', 'three_inside', 'thrusting']",8,49.52076677316294,1435.9149650507861
"['open_pc', 'three_inside', 'thrusting']",9,49.52076677316294,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",0,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",1,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",2,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",4,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",5,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",6,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",7,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",8,48.881789137380196,1435.9149650507861
"['open_pc', 'three_outside', 'thrusting']",9,48.881789137380196,1435.9149650507861
"['open_pc', 'belthold', 'thrusting']",0,42.81150159744409,1435.9149650507861
"['open_pc', 'belthold', 'thrusting']",1,42.81150159744409,1435.9149650507861
"['open_pc', 'belthold', 'thrusting']",2,42.81150159744409,1435.9149650507861
"['open_pc', 'belthold', 'thrusting']",3,46.325878594249204,1435.9149650507861
"['open_pc', 'belthold', 'thrusting']",4,42.81150159744409,1435.9149650507861
"['open_pc', 'belthold', 'thrusting']",7,42.81150159744409,1435.9149650507861
"['open_pc', 'belthold', 'thrusting']",9,42.81150159744409,1435.9149650507861
"['open_pc', 'closing_marubozu', 'thrusting']",0,46.64536741214057,1435.9149650507861
"['open_pc', 'closing_marubozu', 'thrusting']",1,42.81150159744409,1435.9149650507861
"['open_pc', 'closing_marubozu', 'thrusting']",2,42.81150159744409,1435.9149650507861
"['open_pc', 'closing_marubozu', 'thrusting']",3,46.64536741214057,1435.9149650507861
"['open_pc', 'closing_marubozu', 'thrusting']",8,46.64536741214057,1435.9149650507861
"['open_pc', 'closing_marubozu', 'thrusting']",9,42.81150159744409,1435.9149650507861
"['open_pc', 'counterattack', 'thrusting']",0,49.52076677316294,1435.9149650507861
"['open_pc', 'counterattack', 'thrusting']",3,49.52076677316294,1435.9149650507861
"['open_pc', 'counterattack', 'thrusting']",5,49.52076677316294,1435.9149650507861
"['open_pc', 'counterattack', 'thrusting']",7,49.52076677316294,1435.9149650507861
"['open_pc', 'counterattack', 'thrusting']",8,49.52076677316294,1435.9149650507861
"['open_pc', 'counterattack', 'thrusting']",9,49.52076677316294,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",0,46.325878594249204,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",2,46.325878594249204,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",3,46.325878594249204,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",4,46.325878594249204,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",6,46.325878594249204,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",7,46.325878594249204,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",8,46.325878594249204,1435.9149650507861
"['open_pc', 'doji', 'thrusting']",9,46.325878594249204,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",3,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",4,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",5,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",6,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",7,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",8,49.201277955271564,1435.9149650507861
"['open_pc', 'doji_star', 'thrusting']",9,49.201277955271564,1435.9149650507861
"['open_pc', 'dragonfly_doji', 'thrusting']",0,50.47923322683706,1435.9149650507861
"['open_pc', 'dragonfly_doji', 'thrusting']",3,50.47923322683706,1435.9149650507861
"['open_pc', 'dragonfly_doji', 'thrusting']",7,50.47923322683706,1435.9149650507861
"['open_pc', 'dragonfly_doji', 'thrusting']",8,50.47923322683706,1435.9149650507861
"['open_pc', 'dragonfly_doji', 'thrusting']",9,50.47923322683706,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",0,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",1,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",2,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",4,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",5,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",6,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",7,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",8,47.284345047923324,1435.9149650507861
"['open_pc', 'engulfing', 'thrusting']",9,47.284345047923324,1435.9149650507861
"['open_pc', 'hanging_man', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['open_pc', 'hanging_man', 'thrusting']",1,49.201277955271564,1435.9149650507861
"['open_pc', 'hanging_man', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['open_pc', 'hanging_man', 'thrusting']",4,49.201277955271564,1435.9149650507861
"['open_pc', 'hanging_man', 'thrusting']",5,49.201277955271564,1435.9149650507861
"['open_pc', 'hanging_man', 'thrusting']",6,49.201277955271564,1435.9149650507861
"['open_pc', 'hanging_man', 'thrusting']",9,49.201277955271564,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",0,46.325878594249204,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",2,46.325878594249204,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",4,46.325878594249204,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",5,46.325878594249204,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",6,46.325878594249204,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",7,46.325878594249204,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",8,46.325878594249204,1435.9149650507861
"['open_pc', 'harami', 'thrusting']",9,46.325878594249204,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",0,48.56230031948881,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",2,48.56230031948881,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",3,48.56230031948881,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",4,48.56230031948881,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",5,48.56230031948881,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",7,48.56230031948881,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",8,48.56230031948881,1435.9149650507861
"['open_pc', 'harami_cross', 'thrusting']",9,48.56230031948881,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",0,45.68690095846645,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",1,45.68690095846645,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",2,45.68690095846645,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",4,45.68690095846645,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",5,45.68690095846645,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",6,45.68690095846645,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",7,45.68690095846645,1435.9149650507861
"['open_pc', 'high_wave', 'thrusting']",9,45.68690095846645,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",0,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",1,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",2,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",3,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",4,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",5,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",6,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",7,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",8,45.04792332268371,1435.9149650507861
"['open_pc', 'hikkake', 'thrusting']",9,45.04792332268371,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",0,46.325878594249204,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",2,46.325878594249204,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",3,46.325878594249204,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",4,46.325878594249204,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",6,46.325878594249204,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",7,46.325878594249204,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",8,46.325878594249204,1435.9149650507861
"['open_pc', 'long_leader', 'thrusting']",9,46.325878594249204,1435.9149650507861
"['open_pc', 'long_line', 'thrusting']",1,41.533546325878596,1435.9149650507861
"['open_pc', 'long_line', 'thrusting']",2,41.533546325878596,1435.9149650507861
"['open_pc', 'long_line', 'thrusting']",9,41.533546325878596,1435.9149650507861
"['counterattack', 'shooting_star']",1,14.376996805111823,1435.4422658909061
"['counterattack', 'shooting_star']",2,14.376996805111823,1435.4422658909061
"['counterattack', 'shooting_star']",3,14.376996805111823,1435.4422658909061
"['counterattack', 'shooting_star']",4,14.376996805111823,1435.4422658909061
"['counterattack', 'shooting_star']",5,14.376996805111823,1435.4422658909061
"['counterattack', 'shooting_star']",6,14.376996805111823,1435.4422658909061
"['counterattack', 'shooting_star']",8,14.376996805111823,1435.4422658909061
"['open_pc', 'counterattack', 'shooting_star']",0,14.376996805111823,1435.4422658909061
"['open_pc', 'counterattack', 'shooting_star']",3,14.376996805111823,1435.4422658909061
"['open_pc', 'counterattack', 'shooting_star']",5,14.376996805111823,1435.4422658909061
"['open_pc', 'counterattack', 'shooting_star']",7,14.376996805111823,1435.4422658909061
"['open_pc', 'counterattack', 'shooting_star']",8,14.376996805111823,1435.4422658909061
"['open_pc', 'counterattack', 'shooting_star']",9,14.376996805111823,1435.4422658909061
