Features,Seed,Accuracy,Profit%,Label Order
"['high_pc', 'sma_c', 'mama']",6,32.83898305084746,139.03365360837518,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'mama']",7,33.686440677966104,140.91799719006536,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'mama']",8,33.05084745762712,139.03365360837518,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'mama']",9,38.559322033898304,152.87335614481748,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'fama']",0,25.21186440677966,113.29894218260768,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'fama']",1,25.423728813559322,113.29894218260768,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'fama']",2,25.423728813559322,113.29894218260768,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_c', 'fama']",3,25.423728813559322,113.29894218260768,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'fama']",4,25.21186440677966,113.29894218260768,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'fama']",5,37.28813559322034,169.24101520964086,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'fama']",6,25.423728813559322,113.29894218260768,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'fama']",7,25.423728813559322,113.29894218260768,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'fama']",8,25.423728813559322,113.29894218260768,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'fama']",9,25.423728813559322,113.29894218260768,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'sar']",0,33.05084745762712,105.6196037198836,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'sar']",1,33.05084745762712,105.6196037198836,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'sar']",2,46.186440677966104,196.66240836859225,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'sar']",3,33.05084745762712,105.6196037198836,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_c', 'sar']",4,33.05084745762712,105.6196037198836,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'sar']",5,44.91525423728814,225.33992624306543,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_c', 'sar']",6,33.05084745762712,105.6196037198836,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'sar']",7,46.39830508474576,224.26188977410825,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'sar']",8,45.55084745762712,199.77820211113746,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'sar']",9,33.05084745762712,105.6196037198836,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'volatility']",0,32.20338983050847,159.3996366375261,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'volatility']",1,40.46610169491525,194.40339004294347,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'volatility']",2,32.20338983050847,159.3996366375261,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_c', 'volatility']",3,32.20338983050847,159.3996366375261,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'volatility']",4,32.20338983050847,159.3996366375261,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'volatility']",5,29.8728813559322,252.81146071338497,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'volatility']",6,32.20338983050847,159.3996366375261,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_c', 'volatility']",7,32.20338983050847,159.3996366375261,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'volatility']",8,31.779661016949152,301.8542365942224,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'volatility']",9,34.95762711864407,135.89180393600455,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'macd']",0,34.11016949152542,220.85551448489036,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'macd']",1,34.32203389830508,226.4865644941128,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'macd']",2,38.13559322033898,361.2461136300324,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'macd']",3,34.11016949152542,220.85551448489036,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'macd']",4,34.32203389830508,226.4865644941128,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'macd']",5,34.11016949152542,220.85551448489036,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'macd']",6,34.32203389830508,226.4865644941128,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macd']",7,34.32203389830508,226.4865644941128,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'macd']",8,34.32203389830508,226.4865644941128,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macd']",9,34.32203389830508,226.4865644941128,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macdsignal']",0,31.56779661016949,235.1003936226722,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macdsignal']",1,46.39830508474576,292.780633978729,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'macdsignal']",2,31.56779661016949,235.1003936226722,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'macdsignal']",3,46.39830508474576,264.2060582646689,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_c', 'macdsignal']",4,46.186440677966104,258.56009634468774,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_c', 'macdsignal']",5,46.186440677966104,258.56009634468774,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'macdsignal']",6,46.186440677966104,258.56009634468774,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macdsignal']",7,31.56779661016949,235.1003936226722,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'macdsignal']",8,31.56779661016949,235.1003936226722,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'macdsignal']",9,31.56779661016949,235.1003936226722,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'macdhist']",0,42.16101694915254,104.20838499326265,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macdhist']",1,42.16101694915254,103.6255492221403,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macdhist']",2,42.16101694915254,103.6255492221403,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'macdhist']",3,36.016949152542374,93.17602661967904,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'macdhist']",4,42.16101694915254,104.20838499326265,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'macdhist']",5,25.635593220338983,96.17472767466265,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_c', 'macdhist']",6,42.16101694915254,103.6255492221403,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_c', 'macdhist']",7,36.228813559322035,93.17602661967904,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_c', 'macdhist']",8,38.983050847457626,154.90394235734908,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_c', 'macdhist']",9,25.635593220338983,96.17472767466265,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_a']",0,16.73728813559322,287.9274072666427,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'ema_a']",1,16.73728813559322,320.44339670893777,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'ema_a']",2,16.73728813559322,287.9274072666427,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_a']",3,16.73728813559322,287.9274072666427,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_a']",4,16.73728813559322,287.9274072666427,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'ema_a']",5,14.83050847457627,282.80107491179143,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'ema_a']",6,14.83050847457627,282.80107491179143,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'ema_a']",7,16.73728813559322,287.9274072666427,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_a']",8,14.83050847457627,282.80107491179143,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'ema_a']",9,47.45762711864407,276.8089777195282,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_b']",0,16.52542372881356,297.15350331362004,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'ema_b']",1,17.372881355932204,297.15350331362004,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'ema_b']",2,40.88983050847458,197.2866728899238,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'ema_b']",3,16.52542372881356,297.15350331362004,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_b']",4,16.52542372881356,297.15350331362004,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'ema_b']",5,16.52542372881356,297.15350331362004,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_b']",6,26.906779661016948,130.6467804797784,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'ema_b']",7,16.52542372881356,297.15350331362004,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_b']",8,16.52542372881356,297.15350331362004,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'ema_b']",9,45.76271186440678,295.8156946264744,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_c']",0,16.94915254237288,297.15350331362004,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'ema_c']",1,16.94915254237288,297.15350331362004,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'ema_c']",2,25.847457627118644,215.69801278672793,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_c']",3,16.94915254237288,297.15350331362004,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_c']",4,16.94915254237288,297.15350331362004,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'ema_c']",5,16.94915254237288,297.15350331362004,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_c']",6,16.94915254237288,297.15350331362004,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'ema_c']",7,25.847457627118644,215.69801278672793,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_c']",8,25.847457627118644,215.69801278672793,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'ema_c']",9,44.49152542372881,252.4574049803407,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_d']",0,28.177966101694917,269.54911331845227,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'ema_d']",1,28.389830508474578,269.54911331845227,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'ema_d']",2,28.389830508474578,269.54911331845227,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'ema_d']",3,28.177966101694917,269.54911331845227,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_d']",4,28.177966101694917,269.54911331845227,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'ema_d']",5,28.177966101694917,269.54911331845227,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_d']",6,47.88135593220339,250.733615911314,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_d']",7,28.389830508474578,269.54911331845227,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'ema_d']",8,28.389830508474578,269.54911331845227,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'ema_d']",9,47.88135593220339,250.733615911314,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'atr']",0,38.983050847457626,188.0693730729702,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'atr']",1,38.983050847457626,188.0693730729702,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'atr']",2,38.771186440677965,173.4716084275437,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'atr']",3,38.983050847457626,188.0693730729702,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'atr']",4,38.983050847457626,188.0693730729702,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'atr']",5,38.983050847457626,188.0693730729702,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'atr']",6,38.983050847457626,188.0693730729702,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'atr']",7,38.983050847457626,188.0693730729702,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'atr']",8,48.728813559322035,249.77257793878707,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'atr']",9,16.52542372881356,326.3136012496124,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'natr']",0,26.69491525423729,195.354583772392,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'natr']",1,38.771186440677965,199.85495889003087,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'natr']",2,26.69491525423729,195.354583772392,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'natr']",3,38.983050847457626,199.85495889003087,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'natr']",4,38.771186440677965,199.85495889003087,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'natr']",5,38.771186440677965,199.85495889003087,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'natr']",6,26.69491525423729,195.354583772392,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'natr']",7,16.94915254237288,316.62322100500774,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'natr']",8,16.73728813559322,279.0011673724746,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'natr']",9,26.69491525423729,195.354583772392,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'tr']",0,20.97457627118644,207.4382244467861,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'tr']",1,47.66949152542373,182.6495375128469,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'tr']",2,21.610169491525426,207.4382244467861,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'tr']",3,48.09322033898305,188.0693730729702,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'tr']",4,20.97457627118644,207.4382244467861,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'tr']",5,47.66949152542373,182.6495375128469,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'tr']",6,20.97457627118644,207.4382244467861,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'tr']",7,20.97457627118644,207.4382244467861,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'tr']",8,21.398305084745765,207.4382244467861,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'tr']",9,20.97457627118644,207.4382244467861,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'rsi']",0,30.720338983050848,164.66958923402714,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'rsi']",1,30.720338983050848,164.66958923402714,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'rsi']",2,30.720338983050848,164.66958923402714,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'rsi']",3,30.720338983050848,164.66958923402714,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'rsi']",4,30.720338983050848,164.66958923402714,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'rsi']",5,30.720338983050848,164.66958923402714,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'rsi']",6,30.720338983050848,164.66958923402714,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'rsi']",7,30.720338983050848,164.66958923402714,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'rsi']",8,18.64406779661017,406.4183182213826,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'rsi']",9,45.97457627118644,252.4574049803407,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'slow_k']",0,27.966101694915253,174.14736771658883,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'slow_k']",1,28.177966101694917,174.14736771658883,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'slow_k']",2,27.75423728813559,173.7683839699615,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'slow_k']",3,27.966101694915253,174.14736771658883,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'slow_k']",4,27.966101694915253,173.7683839699615,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'slow_k']",5,28.177966101694917,173.7683839699615,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'slow_k']",6,28.177966101694917,174.14736771658883,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'slow_k']",7,27.75423728813559,173.7683839699615,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'slow_k']",8,12.5,221.41030869349953,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'slow_k']",9,28.60169491525424,174.14736771658883,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'slow_d']",0,29.23728813559322,186.18421052631584,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'slow_d']",1,29.23728813559322,186.18421052631584,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'slow_d']",2,16.94915254237288,292.71773650194945,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'slow_d']",3,29.23728813559322,186.18421052631584,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'slow_d']",4,33.26271186440678,188.51848896580123,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'slow_d']",5,33.26271186440678,188.51848896580123,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'slow_d']",6,33.26271186440678,188.51848896580123,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'slow_d']",7,16.94915254237288,292.71773650194945,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'slow_d']",8,16.101694915254235,216.5354876351229,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'slow_d']",9,32.83898305084746,188.51848896580123,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_black_crows']",0,29.23728813559322,250.733615911314,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_black_crows']",1,49.152542372881356,251.58242589797618,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_black_crows']",2,11.864406779661017,250.733615911314,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_black_crows']",3,49.36440677966102,250.733615911314,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_black_crows']",4,49.36440677966102,250.733615911314,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_black_crows']",5,49.36440677966102,250.733615911314,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'three_black_crows']",6,49.36440677966102,250.733615911314,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_black_crows']",7,49.36440677966102,250.733615911314,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_black_crows']",8,49.36440677966102,250.733615911314,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_black_crows']",9,13.135593220338984,185.05334562697578,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_inside']",0,17.584745762711865,179.5519044268124,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_inside']",1,48.728813559322035,229.41672404998812,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_inside']",2,48.728813559322035,227.89248841269068,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_inside']",3,49.152542372881356,258.97260500255027,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_inside']",4,13.983050847457626,181.64198841131844,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_inside']",5,48.516949152542374,237.46660559613525,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'three_inside']",6,48.728813559322035,229.41672404998812,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_inside']",7,48.30508474576271,212.41767199217477,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_inside']",8,48.516949152542374,250.733615911314,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_inside']",9,49.152542372881356,238.03146356193417,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_lines']",0,13.347457627118645,219.12868809272922,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_lines']",1,45.55084745762712,236.07019007187998,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_lines']",2,13.347457627118645,219.12868809272922,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_lines']",3,48.728813559322035,225.93688635648726,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_lines']",4,13.347457627118645,219.12868809272922,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_lines']",5,48.728813559322035,230.54714824766083,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_lines']",6,13.347457627118645,219.12868809272922,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_lines']",7,13.347457627118645,219.12868809272922,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_lines']",8,49.152542372881356,247.2205986634688,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_lines']",9,13.347457627118645,219.12868809272922,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_outside']",0,29.44915254237288,205.8421053346168,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_outside']",1,50.63559322033898,263.2620687910015,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_outside']",2,50.21186440677966,247.8173233783965,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_outside']",3,49.78813559322034,247.8173233783965,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_outside']",4,48.728813559322035,179.36455913865476,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_outside']",5,50.42372881355932,250.81184689187737,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_outside']",6,50.21186440677966,248.3050189099806,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_outside']",7,49.78813559322034,247.8173233783965,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_outside']",8,48.940677966101696,189.20715485489254,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'three_outside']",9,50.0,286.6457015506537,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_stars']",0,13.135593220338984,219.12868809272922,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_stars']",1,16.101694915254235,287.9274072666427,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_stars']",2,13.135593220338984,219.12868809272922,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_stars']",3,19.279661016949152,250.733615911314,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_stars']",4,13.135593220338984,219.12868809272922,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_stars']",5,48.940677966101696,237.46660559613525,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_stars']",6,13.135593220338984,219.12868809272922,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_stars']",7,13.135593220338984,219.12868809272922,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_stars']",8,18.85593220338983,250.733615911314,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_stars']",9,13.135593220338984,219.12868809272922,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",0,12.076271186440678,291.8863298746631,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",1,49.152542372881356,242.08497832549378,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",2,49.57627118644068,256.52353261824794,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",3,19.703389830508474,256.52353261824794,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",4,48.09322033898305,169.5863517170381,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",5,49.57627118644068,243.77889469035975,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",6,50.21186440677966,184.32235457373034,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",7,50.21186440677966,184.32235457373034,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",8,48.728813559322035,225.17261324125948,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'three_whitesoldiers']",9,49.57627118644068,256.52353261824794,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'abandoned_baby']",0,13.135593220338984,219.12868809272922,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'abandoned_baby']",1,16.101694915254235,287.9274072666427,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'sma_d', 'abandoned_baby']",2,13.135593220338984,219.12868809272922,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'sma_d', 'abandoned_baby']",3,19.279661016949152,250.733615911314,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'sma_d', 'abandoned_baby']",4,13.135593220338984,219.12868809272922,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'sma_d', 'abandoned_baby']",5,48.940677966101696,237.46660559613525,"['Bull', 'Bear', 'Choppy']"
