Features,Seed,Accuracy,Profit%,Label Order
['abandoned_baby'],2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],3,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],5,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],6,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['abandoned_baby'],8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],9,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['advance_block'],0,47.24576271186441,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['advance_block'],1,47.24576271186441,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['advance_block'],2,47.24576271186441,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['advance_block'],3,47.24576271186441,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['advance_block'],4,47.24576271186441,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['advance_block'],5,47.24576271186441,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['advance_block'],6,47.24576271186441,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['advance_block'],7,47.24576271186441,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['advance_block'],8,47.24576271186441,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['advance_block'],9,47.24576271186441,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['belthold'],0,44.91525423728814,19.402633455700876,"['Choppy', 'Bear', 'Bull']"
['belthold'],1,44.91525423728814,19.402633455700876,"['Bull', 'Bear', 'Choppy']"
['belthold'],2,44.91525423728814,19.402633455700876,"['Bull', 'Choppy', 'Bear']"
['belthold'],3,44.91525423728814,19.402633455700876,"['Bull', 'Bear', 'Choppy']"
['belthold'],4,44.91525423728814,19.402633455700876,"['Choppy', 'Bull', 'Bear']"
['belthold'],5,44.91525423728814,19.402633455700876,"['Bull', 'Bear', 'Choppy']"
['belthold'],6,44.91525423728814,19.402633455700876,"['Bear', 'Bull', 'Choppy']"
['belthold'],7,44.91525423728814,19.402633455700876,"['Choppy', 'Bear', 'Bull']"
['belthold'],8,42.3728813559322,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['belthold'],9,44.91525423728814,19.402633455700876,"['Bull', 'Bear', 'Choppy']"
['breakaway'],0,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['breakaway'],1,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['breakaway'],2,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['breakaway'],3,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['breakaway'],4,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['breakaway'],5,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['breakaway'],6,46.82203389830508,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['breakaway'],7,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['breakaway'],8,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['breakaway'],9,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],0,42.3728813559322,21.62137484430176,"['Bear', 'Choppy', 'Bull']"
['closing_marubozu'],1,42.3728813559322,21.62137484430176,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],2,42.3728813559322,21.62137484430176,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],3,42.3728813559322,21.62137484430176,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],4,42.3728813559322,21.62137484430176,"['Bear', 'Bull', 'Choppy']"
['closing_marubozu'],5,42.3728813559322,21.62137484430176,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],6,42.3728813559322,21.62137484430176,"['Choppy', 'Bull', 'Bear']"
['closing_marubozu'],7,42.3728813559322,21.62137484430176,"['Bear', 'Choppy', 'Bull']"
['closing_marubozu'],8,40.88983050847458,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],9,42.3728813559322,21.62137484430176,"['Bull', 'Choppy', 'Bear']"
['conceal_baby'],0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['conceal_baby'],1,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],3,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],5,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],6,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['conceal_baby'],8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],9,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['counterattack'],0,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['counterattack'],1,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['counterattack'],2,46.61016949152542,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['counterattack'],3,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['counterattack'],4,46.61016949152542,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['counterattack'],5,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['counterattack'],6,46.61016949152542,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['counterattack'],7,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['counterattack'],8,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['counterattack'],9,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['dark_cloud_cover'],0,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['dark_cloud_cover'],1,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],2,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],3,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],4,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],5,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['dark_cloud_cover'],6,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['dark_cloud_cover'],7,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['dark_cloud_cover'],8,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['dark_cloud_cover'],9,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['doji'],0,41.94915254237288,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['doji'],1,41.94915254237288,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['doji'],2,41.94915254237288,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['doji'],3,41.94915254237288,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['doji'],4,41.94915254237288,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['doji'],5,41.94915254237288,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['doji'],6,41.94915254237288,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['doji'],7,41.94915254237288,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['doji'],8,41.94915254237288,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['doji'],9,41.94915254237288,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['doji_star'],0,46.39830508474576,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['doji_star'],1,46.39830508474576,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['doji_star'],2,46.39830508474576,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['doji_star'],3,46.39830508474576,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['doji_star'],4,46.39830508474576,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['doji_star'],5,46.39830508474576,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['doji_star'],6,46.39830508474576,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['doji_star'],7,46.39830508474576,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['doji_star'],8,46.39830508474576,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['doji_star'],9,46.39830508474576,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['dragonfly_doji'],0,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['dragonfly_doji'],1,46.186440677966104,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],2,46.186440677966104,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['dragonfly_doji'],3,46.186440677966104,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],4,46.186440677966104,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['dragonfly_doji'],5,46.186440677966104,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],6,46.186440677966104,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['dragonfly_doji'],7,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['dragonfly_doji'],8,46.186440677966104,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],9,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['engulfing'],0,45.1271186440678,31.41474383032413,"['Choppy', 'Bear', 'Bull']"
['engulfing'],1,45.1271186440678,31.41474383032413,"['Bull', 'Bear', 'Choppy']"
['engulfing'],2,44.27966101694915,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['engulfing'],3,44.27966101694915,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['engulfing'],4,45.1271186440678,31.41474383032413,"['Choppy', 'Bull', 'Bear']"
['engulfing'],5,44.27966101694915,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['engulfing'],6,44.27966101694915,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['engulfing'],7,45.1271186440678,31.41474383032413,"['Choppy', 'Bear', 'Bull']"
['engulfing'],8,44.27966101694915,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['engulfing'],9,44.27966101694915,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],1,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['evening_doji_star'],2,47.03389830508475,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['evening_doji_star'],3,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['evening_doji_star'],4,47.03389830508475,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['evening_doji_star'],5,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['evening_doji_star'],6,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],8,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['evening_doji_star'],9,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['evening_star'],0,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['evening_star'],1,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['evening_star'],2,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['evening_star'],3,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['evening_star'],4,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['evening_star'],5,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['evening_star'],6,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['evening_star'],7,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['evening_star'],8,46.82203389830508,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['evening_star'],9,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['gap_side_by_side'],0,47.03389830508475,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['gap_side_by_side'],1,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['gap_side_by_side'],3,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['gap_side_by_side'],5,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],6,47.03389830508475,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['gap_side_by_side'],7,47.03389830508475,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['gap_side_by_side'],8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],9,47.03389830508475,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['gravestone_doji'],0,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['gravestone_doji'],1,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],2,46.61016949152542,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['gravestone_doji'],3,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],4,46.61016949152542,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['gravestone_doji'],5,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],6,46.61016949152542,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['gravestone_doji'],7,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['gravestone_doji'],8,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],9,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hammer'],0,47.66949152542373,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hammer'],1,47.66949152542373,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['hammer'],2,47.66949152542373,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['hammer'],3,47.66949152542373,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['hammer'],4,47.66949152542373,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['hammer'],5,47.66949152542373,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['hammer'],6,47.66949152542373,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['hammer'],7,47.66949152542373,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hammer'],8,47.66949152542373,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['hammer'],9,47.66949152542373,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],0,46.39830508474576,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['hanging_man'],1,46.39830508474576,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['hanging_man'],2,46.39830508474576,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],3,46.39830508474576,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['hanging_man'],4,46.39830508474576,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],5,46.39830508474576,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['hanging_man'],6,46.39830508474576,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['hanging_man'],7,46.39830508474576,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['hanging_man'],8,46.39830508474576,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['hanging_man'],9,46.39830508474576,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['harami'],0,45.1271186440678,25.328926354325148,"['Bear', 'Choppy', 'Bull']"
['harami'],1,45.1271186440678,25.328926354325148,"['Bull', 'Choppy', 'Bear']"
['harami'],2,45.1271186440678,25.328926354325148,"['Bull', 'Bear', 'Choppy']"
['harami'],3,45.1271186440678,25.328926354325148,"['Bull', 'Choppy', 'Bear']"
['harami'],4,44.06779661016949,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['harami'],5,44.06779661016949,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['harami'],6,44.06779661016949,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['harami'],7,45.1271186440678,25.328926354325148,"['Bear', 'Choppy', 'Bull']"
['harami'],8,44.06779661016949,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['harami'],9,44.06779661016949,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['harami_cross'],0,46.186440677966104,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['harami_cross'],1,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],2,46.186440677966104,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],3,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],4,46.186440677966104,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],5,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],6,46.186440677966104,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['harami_cross'],7,46.186440677966104,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['harami_cross'],8,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],9,46.186440677966104,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
['high_wave'],0,42.79661016949153,12.16072162093173,"['Bear', 'Choppy', 'Bull']"
['high_wave'],1,42.79661016949153,12.16072162093173,"['Bull', 'Choppy', 'Bear']"
['high_wave'],2,42.79661016949153,12.16072162093173,"['Bull', 'Bear', 'Choppy']"
['high_wave'],3,42.79661016949153,12.16072162093173,"['Bull', 'Choppy', 'Bear']"
['high_wave'],4,42.79661016949153,12.16072162093173,"['Bear', 'Bull', 'Choppy']"
['high_wave'],5,42.79661016949153,12.16072162093173,"['Bull', 'Choppy', 'Bear']"
['high_wave'],6,42.79661016949153,12.16072162093173,"['Choppy', 'Bull', 'Bear']"
['high_wave'],7,42.79661016949153,12.16072162093173,"['Bear', 'Choppy', 'Bull']"
['high_wave'],8,41.52542372881356,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['high_wave'],9,41.52542372881356,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hikkake'],0,17.796610169491526,13.587724642986284,"['Bull', 'Bear', 'Choppy']"
['hikkake'],1,17.796610169491526,13.587724642986284,"['Choppy', 'Bear', 'Bull']"
['hikkake'],2,43.85593220338983,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['hikkake'],3,43.85593220338983,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hikkake'],4,44.49152542372881,15.637186677532005,"['Choppy', 'Bull', 'Bear']"
['hikkake'],5,17.796610169491526,13.587724642986284,"['Choppy', 'Bear', 'Bull']"
['hikkake'],6,17.796610169491526,13.587724642986284,"['Bear', 'Choppy', 'Bull']"
['hikkake'],7,17.796610169491526,13.587724642986284,"['Bull', 'Bear', 'Choppy']"
['hikkake'],8,43.85593220338983,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['hikkake'],9,17.796610169491526,13.587724642986284,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],0,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['homing_pigeon'],1,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['homing_pigeon'],2,46.61016949152542,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['homing_pigeon'],3,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['homing_pigeon'],4,46.61016949152542,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['homing_pigeon'],5,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['homing_pigeon'],6,46.61016949152542,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['homing_pigeon'],7,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['homing_pigeon'],8,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['homing_pigeon'],9,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['identical_three_crows'],0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],1,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],3,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],5,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],6,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],9,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['in_neck'],0,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
['in_neck'],1,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['in_neck'],2,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['in_neck'],3,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['in_neck'],4,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
['in_neck'],5,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
['in_neck'],6,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
