Features,Seed,Accuracy,Profit%,Label Order
['abandoned_baby'],2,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],3,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],4,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],5,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],6,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],7,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['abandoned_baby'],8,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],9,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['advance_block'],0,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['advance_block'],1,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['advance_block'],2,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['advance_block'],3,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['advance_block'],4,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['advance_block'],5,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['advance_block'],6,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['advance_block'],7,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['advance_block'],8,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['advance_block'],9,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['belthold'],0,14.83050847457627,30.786097093906346,"['Bear', 'Bull', 'Choppy']"
['belthold'],1,14.83050847457627,30.786097093906346,"['Choppy', 'Bull', 'Bear']"
['belthold'],2,14.83050847457627,30.786097093906346,"['Choppy', 'Bear', 'Bull']"
['belthold'],3,14.83050847457627,30.786097093906346,"['Choppy', 'Bull', 'Bear']"
['belthold'],4,14.83050847457627,30.786097093906346,"['Bear', 'Choppy', 'Bull']"
['belthold'],5,14.83050847457627,30.786097093906346,"['Choppy', 'Bull', 'Bear']"
['belthold'],6,14.83050847457627,30.786097093906346,"['Bull', 'Choppy', 'Bear']"
['belthold'],7,14.83050847457627,30.786097093906346,"['Bear', 'Bull', 'Choppy']"
['belthold'],8,38.983050847457626,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['belthold'],9,14.83050847457627,30.786097093906346,"['Choppy', 'Bull', 'Bear']"
['breakaway'],0,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['breakaway'],1,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['breakaway'],2,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['breakaway'],3,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['breakaway'],4,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['breakaway'],5,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['breakaway'],6,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['breakaway'],7,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['breakaway'],8,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['breakaway'],9,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],0,18.008474576271187,27.59525804700118,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],1,18.008474576271187,27.59525804700118,"['Choppy', 'Bear', 'Bull']"
['closing_marubozu'],2,18.008474576271187,27.59525804700118,"['Choppy', 'Bull', 'Bear']"
['closing_marubozu'],3,18.008474576271187,27.59525804700118,"['Choppy', 'Bear', 'Bull']"
['closing_marubozu'],4,18.008474576271187,27.59525804700118,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],5,18.008474576271187,27.59525804700118,"['Choppy', 'Bear', 'Bull']"
['closing_marubozu'],6,18.008474576271187,27.59525804700118,"['Bear', 'Choppy', 'Bull']"
['closing_marubozu'],7,18.008474576271187,27.59525804700118,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],8,38.771186440677965,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],9,18.008474576271187,27.59525804700118,"['Choppy', 'Bear', 'Bull']"
['conceal_baby'],0,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['conceal_baby'],1,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],2,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],3,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],4,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],5,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],6,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],7,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['conceal_baby'],8,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],9,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['counterattack'],0,43.85593220338983,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
['counterattack'],1,43.85593220338983,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['counterattack'],2,43.85593220338983,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['counterattack'],3,43.85593220338983,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['counterattack'],4,43.85593220338983,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['counterattack'],5,43.85593220338983,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['counterattack'],6,43.85593220338983,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['counterattack'],7,43.85593220338983,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
['counterattack'],8,43.85593220338983,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['counterattack'],9,43.85593220338983,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
['dark_cloud_cover'],0,44.27966101694915,47.75302315345108,"['Bear', 'Choppy', 'Bull']"
['dark_cloud_cover'],1,44.27966101694915,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
['dark_cloud_cover'],2,44.27966101694915,47.75302315345108,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],3,44.27966101694915,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
['dark_cloud_cover'],4,44.27966101694915,47.75302315345108,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],5,44.27966101694915,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
['dark_cloud_cover'],6,44.27966101694915,47.75302315345108,"['Choppy', 'Bear', 'Bull']"
['dark_cloud_cover'],7,44.27966101694915,47.75302315345108,"['Bear', 'Choppy', 'Bull']"
['dark_cloud_cover'],8,44.27966101694915,47.75302315345108,"['Choppy', 'Bull', 'Bear']"
['dark_cloud_cover'],9,44.27966101694915,47.75302315345108,"['Bear', 'Choppy', 'Bull']"
['doji'],0,15.254237288135593,37.99890650628759,"['Choppy', 'Bull', 'Bear']"
['doji'],1,15.254237288135593,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
['doji'],2,15.254237288135593,37.99890650628759,"['Bear', 'Choppy', 'Bull']"
['doji'],3,15.254237288135593,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
['doji'],4,15.04237288135593,37.99890650628759,"['Bear', 'Choppy', 'Bull']"
['doji'],5,15.254237288135593,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
['doji'],6,15.04237288135593,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['doji'],7,15.254237288135593,37.99890650628759,"['Choppy', 'Bull', 'Bear']"
['doji'],8,15.254237288135593,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
['doji'],9,15.04237288135593,37.99890650628759,"['Choppy', 'Bull', 'Bear']"
['doji_star'],0,44.06779661016949,46.60796169537018,"['Choppy', 'Bear', 'Bull']"
['doji_star'],1,44.06779661016949,46.60796169537018,"['Bull', 'Bear', 'Choppy']"
['doji_star'],2,44.06779661016949,46.60796169537018,"['Bull', 'Choppy', 'Bear']"
['doji_star'],3,44.06779661016949,46.60796169537018,"['Bull', 'Bear', 'Choppy']"
['doji_star'],4,44.06779661016949,46.60796169537018,"['Choppy', 'Bull', 'Bear']"
['doji_star'],5,44.06779661016949,46.60796169537018,"['Bull', 'Bear', 'Choppy']"
['doji_star'],6,44.06779661016949,46.60796169537018,"['Bear', 'Bull', 'Choppy']"
['doji_star'],7,44.06779661016949,46.60796169537018,"['Choppy', 'Bear', 'Bull']"
['doji_star'],8,44.06779661016949,46.60796169537018,"['Bull', 'Bear', 'Choppy']"
['doji_star'],9,43.00847457627119,44.23901810939053,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],0,44.27966101694915,39.35554154377941,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],1,44.27966101694915,39.35554154377941,"['Choppy', 'Bear', 'Bull']"
['dragonfly_doji'],2,44.27966101694915,39.35554154377941,"['Choppy', 'Bull', 'Bear']"
['dragonfly_doji'],3,44.27966101694915,39.35554154377941,"['Choppy', 'Bear', 'Bull']"
['dragonfly_doji'],4,44.27966101694915,39.35554154377941,"['Choppy', 'Bull', 'Bear']"
['dragonfly_doji'],5,44.27966101694915,39.35554154377941,"['Choppy', 'Bear', 'Bull']"
['dragonfly_doji'],6,44.27966101694915,39.35554154377941,"['Bear', 'Bull', 'Choppy']"
['dragonfly_doji'],7,44.27966101694915,39.35554154377941,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],8,44.27966101694915,39.35554154377941,"['Choppy', 'Bear', 'Bull']"
['dragonfly_doji'],9,44.27966101694915,39.35554154377941,"['Bull', 'Bear', 'Choppy']"
['engulfing'],0,15.254237288135593,35.108386702340006,"['Bull', 'Bear', 'Choppy']"
['engulfing'],1,15.254237288135593,35.108386702340006,"['Choppy', 'Bear', 'Bull']"
['engulfing'],2,15.254237288135593,35.108386702340006,"['Choppy', 'Bull', 'Bear']"
['engulfing'],3,15.254237288135593,35.108386702340006,"['Choppy', 'Bear', 'Bull']"
['engulfing'],4,41.52542372881356,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['engulfing'],5,41.52542372881356,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['engulfing'],6,41.52542372881356,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
['engulfing'],7,15.254237288135593,35.108386702340006,"['Bull', 'Bear', 'Choppy']"
['engulfing'],8,41.52542372881356,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['engulfing'],9,41.52542372881356,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
['evening_doji_star'],0,43.64406779661017,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
['evening_doji_star'],1,43.64406779661017,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],2,43.64406779661017,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['evening_doji_star'],3,43.64406779661017,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],4,43.64406779661017,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['evening_doji_star'],5,43.64406779661017,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],6,43.64406779661017,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],7,43.64406779661017,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
['evening_doji_star'],8,43.64406779661017,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],9,43.64406779661017,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
['evening_star'],0,12.711864406779661,53.06246209824135,"['Bull', 'Choppy', 'Bear']"
['evening_star'],1,12.711864406779661,53.06246209824135,"['Choppy', 'Bear', 'Bull']"
['evening_star'],2,12.711864406779661,53.06246209824135,"['Choppy', 'Bull', 'Bear']"
['evening_star'],3,12.711864406779661,53.06246209824135,"['Choppy', 'Bear', 'Bull']"
['evening_star'],4,12.711864406779661,53.06246209824135,"['Choppy', 'Bull', 'Bear']"
['evening_star'],5,12.711864406779661,53.06246209824135,"['Bear', 'Choppy', 'Bull']"
['evening_star'],6,12.711864406779661,53.06246209824135,"['Bear', 'Bull', 'Choppy']"
['evening_star'],7,12.711864406779661,53.06246209824135,"['Bull', 'Bear', 'Choppy']"
['evening_star'],8,12.711864406779661,53.06246209824135,"['Bear', 'Choppy', 'Bull']"
['evening_star'],9,12.711864406779661,53.06246209824135,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],0,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],1,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],2,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],3,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],4,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['gap_side_by_side'],5,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],6,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],7,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],8,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],9,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],0,12.923728813559322,40.206249663562474,"['Choppy', 'Bear', 'Bull']"
['gravestone_doji'],1,12.923728813559322,40.206249663562474,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],2,12.923728813559322,40.206249663562474,"['Bull', 'Choppy', 'Bear']"
['gravestone_doji'],3,12.923728813559322,40.206249663562474,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],4,43.85593220338983,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['gravestone_doji'],5,12.923728813559322,40.206249663562474,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],6,12.923728813559322,40.206249663562474,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],7,12.923728813559322,40.206249663562474,"['Choppy', 'Bear', 'Bull']"
['gravestone_doji'],8,12.923728813559322,40.206249663562474,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],9,12.923728813559322,40.206249663562474,"['Choppy', 'Bear', 'Bull']"
['hammer'],0,43.22033898305085,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['hammer'],1,43.22033898305085,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['hammer'],2,43.22033898305085,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['hammer'],3,43.22033898305085,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['hammer'],4,43.22033898305085,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['hammer'],5,43.22033898305085,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['hammer'],6,43.22033898305085,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
['hammer'],7,43.22033898305085,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['hammer'],8,43.22033898305085,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['hammer'],9,43.22033898305085,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],0,13.135593220338984,36.82441589418334,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],1,13.135593220338984,36.82441589418334,"['Choppy', 'Bear', 'Bull']"
['hanging_man'],2,13.135593220338984,36.82441589418334,"['Choppy', 'Bull', 'Bear']"
['hanging_man'],3,13.135593220338984,36.82441589418334,"['Choppy', 'Bear', 'Bull']"
['hanging_man'],4,13.135593220338984,36.82441589418334,"['Choppy', 'Bull', 'Bear']"
['hanging_man'],5,13.135593220338984,36.82441589418334,"['Bear', 'Choppy', 'Bull']"
['hanging_man'],6,13.135593220338984,36.82441589418334,"['Bear', 'Bull', 'Choppy']"
['hanging_man'],7,13.135593220338984,36.82441589418334,"['Bull', 'Bear', 'Choppy']"
['hanging_man'],8,13.135593220338984,36.82441589418334,"['Bear', 'Choppy', 'Bull']"
['hanging_man'],9,13.135593220338984,36.82441589418334,"['Bull', 'Bear', 'Choppy']"
['harami'],0,42.16101694915254,37.99890650628759,"['Bear', 'Choppy', 'Bull']"
['harami'],1,42.16101694915254,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami'],2,42.16101694915254,37.99890650628759,"['Bull', 'Bear', 'Choppy']"
['harami'],3,42.16101694915254,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami'],4,14.61864406779661,97.71730469842426,"['Bull', 'Choppy', 'Bear']"
['harami'],5,14.61864406779661,97.71730469842426,"['Choppy', 'Bear', 'Bull']"
['harami'],6,14.61864406779661,43.14085617235496,"['Bear', 'Choppy', 'Bull']"
['harami'],7,14.61864406779661,43.14085617235496,"['Bull', 'Bear', 'Choppy']"
['harami'],8,42.16101694915254,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami'],9,42.16101694915254,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],0,43.64406779661017,37.99890650628759,"['Bear', 'Choppy', 'Bull']"
['harami_cross'],1,43.64406779661017,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],2,43.64406779661017,37.99890650628759,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],3,43.64406779661017,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],4,43.64406779661017,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],5,43.64406779661017,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],6,43.64406779661017,37.99890650628759,"['Choppy', 'Bull', 'Bear']"
['harami_cross'],7,43.64406779661017,37.99890650628759,"['Bear', 'Choppy', 'Bull']"
['harami_cross'],8,43.64406779661017,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],9,43.64406779661017,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
['high_wave'],0,15.677966101694915,168.0326706426692,"['Bull', 'Bear', 'Choppy']"
['high_wave'],1,15.677966101694915,168.0326706426692,"['Choppy', 'Bear', 'Bull']"
['high_wave'],2,15.677966101694915,168.0326706426692,"['Choppy', 'Bull', 'Bear']"
['high_wave'],3,15.677966101694915,168.0326706426692,"['Choppy', 'Bear', 'Bull']"
['high_wave'],4,15.677966101694915,168.0326706426692,"['Bull', 'Choppy', 'Bear']"
['high_wave'],5,15.677966101694915,168.0326706426692,"['Choppy', 'Bear', 'Bull']"
['high_wave'],6,15.677966101694915,168.0326706426692,"['Bear', 'Choppy', 'Bull']"
['high_wave'],7,15.677966101694915,168.0326706426692,"['Bull', 'Bear', 'Choppy']"
['high_wave'],8,40.25423728813559,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['high_wave'],9,40.25423728813559,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['hikkake'],0,43.85593220338983,39.21658358164326,"['Choppy', 'Bear', 'Bull']"
['hikkake'],1,43.64406779661017,42.14397332958358,"['Bull', 'Bear', 'Choppy']"
['hikkake'],2,43.85593220338983,39.21658358164326,"['Bull', 'Choppy', 'Bear']"
['hikkake'],3,43.85593220338983,39.21658358164326,"['Bull', 'Bear', 'Choppy']"
['hikkake'],4,41.73728813559322,32.975730769565004,"['Choppy', 'Bull', 'Bear']"
['hikkake'],5,43.85593220338983,39.21658358164326,"['Bull', 'Bear', 'Choppy']"
['hikkake'],6,41.73728813559322,32.975730769565004,"['Bear', 'Bull', 'Choppy']"
['hikkake'],7,43.64406779661017,42.14397332958358,"['Choppy', 'Bear', 'Bull']"
['hikkake'],8,41.52542372881356,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
['hikkake'],9,43.85593220338983,39.21658358164326,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],0,44.70338983050847,44.23613623143977,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],1,44.70338983050847,44.23613623143977,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],2,44.70338983050847,44.23613623143977,"['Choppy', 'Bull', 'Bear']"
['homing_pigeon'],3,44.70338983050847,44.23613623143977,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],4,44.70338983050847,44.23613623143977,"['Choppy', 'Bull', 'Bear']"
['homing_pigeon'],5,44.70338983050847,44.23613623143977,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],6,44.70338983050847,44.23613623143977,"['Bear', 'Bull', 'Choppy']"
['homing_pigeon'],7,44.70338983050847,44.23613623143977,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],8,44.70338983050847,44.23613623143977,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],9,44.70338983050847,44.23613623143977,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],0,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],1,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],2,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],3,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],4,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],5,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],6,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],7,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],8,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],9,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['in_neck'],0,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['in_neck'],1,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['in_neck'],2,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['in_neck'],3,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['in_neck'],4,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['in_neck'],5,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
['in_neck'],6,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['in_neck'],7,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['in_neck'],8,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
['in_neck'],9,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
['inverted_hammer'],0,45.1271186440678,56.10354945320131,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],1,45.1271186440678,56.10354945320131,"['Choppy', 'Bear', 'Bull']"
['inverted_hammer'],2,45.1271186440678,56.10354945320131,"['Choppy', 'Bull', 'Bear']"
