Features,Seed,Accuracy,Profit,Label Order
"['advance_block', 'thrusting']",8,10.606060606060606,509.7248842072411,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'thrusting']",9,10.606060606060606,509.7248842072411,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'tristar']",0,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'tristar']",1,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'tristar']",2,40.15151515151515,17.711805453205557,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'tristar']",3,40.15151515151515,17.711805453205557,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'tristar']",4,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'tristar']",5,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'tristar']",6,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'tristar']",7,40.15151515151515,17.711805453205557,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'tristar']",8,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'tristar']",9,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'unique_3_river']",0,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'unique_3_river']",1,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'unique_3_river']",2,40.15151515151515,17.711805453205557,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'unique_3_river']",3,40.15151515151515,17.711805453205557,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'unique_3_river']",4,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'unique_3_river']",5,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'unique_3_river']",6,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'unique_3_river']",7,40.15151515151515,17.711805453205557,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'unique_3_river']",8,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'unique_3_river']",9,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'upside_gap_2_crows']",0,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'upside_gap_2_crows']",1,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'upside_gap_2_crows']",2,40.15151515151515,17.711805453205557,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'upside_gap_2_crows']",3,40.15151515151515,17.711805453205557,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'upside_gap_2_crows']",4,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'upside_gap_2_crows']",5,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'upside_gap_2_crows']",6,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'upside_gap_2_crows']",7,40.15151515151515,17.711805453205557,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'upside_gap_2_crows']",8,40.15151515151515,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'upside_gap_2_crows']",9,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'side_gap_3_methods']",0,40.15151515151515,12.076324692642288,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'side_gap_3_methods']",1,40.15151515151515,12.076324692642288,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'side_gap_3_methods']",2,40.15151515151515,12.076324692642288,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'side_gap_3_methods']",3,40.15151515151515,12.076324692642288,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'side_gap_3_methods']",4,40.15151515151515,12.076324692642288,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'side_gap_3_methods']",5,40.15151515151515,12.076324692642288,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'side_gap_3_methods']",6,40.15151515151515,12.076324692642288,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'side_gap_3_methods']",7,40.15151515151515,12.076324692642288,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'side_gap_3_methods']",8,40.15151515151515,12.076324692642288,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'side_gap_3_methods']",9,40.15151515151515,12.076324692642288,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'ad']",0,18.939393939393938,146.83579518685565,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'ad']",1,19.696969696969695,146.83579518685565,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'ad']",2,18.939393939393938,146.83579518685565,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'ad']",3,41.66666666666667,29.118829806029566,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'ad']",4,41.66666666666667,29.118829806029566,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'ad']",5,18.939393939393938,146.83579518685565,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'ad']",6,34.090909090909086,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'ad']",7,18.181818181818183,146.83579518685565,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'ad']",8,18.181818181818183,146.83579518685565,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'ad']",9,18.939393939393938,146.83579518685565,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'adosc']",0,15.151515151515152,20.91457627118632,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'adosc']",1,15.151515151515152,456.4535061041481,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'adosc']",2,15.151515151515152,456.4535061041481,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'adosc']",3,15.151515151515152,20.91457627118632,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'adosc']",4,15.151515151515152,20.91457627118632,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'adosc']",5,17.424242424242426,456.4535061041481,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'adosc']",6,17.424242424242426,456.4535061041481,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'adosc']",7,15.151515151515152,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'adosc']",8,12.878787878787879,0.0,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'adosc']",9,15.151515151515152,20.91457627118632,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'obv']",0,40.909090909090914,49.59258843653038,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'obv']",1,40.909090909090914,49.59258843653038,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'obv']",2,40.909090909090914,49.59258843653038,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'obv']",3,40.909090909090914,-17.350873665791937,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'obv']",4,40.909090909090914,-17.350873665791937,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'obv']",5,17.424242424242426,162.87523409501705,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'obv']",6,40.909090909090914,-17.350873665791937,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'obv']",7,40.909090909090914,49.59258843653038,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'obv']",8,40.909090909090914,-17.350873665791937,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'obv']",9,40.909090909090914,49.59258843653038,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'adx']",0,42.42424242424242,172.7626838395579,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'adx']",1,41.66666666666667,82.2927748378454,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'adx']",2,42.42424242424242,172.7626838395579,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'adx']",3,38.63636363636363,20.91457627118632,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'adx']",4,41.66666666666667,82.2927748378454,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'adx']",5,40.15151515151515,107.10373845833146,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'adx']",6,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'adx']",7,40.15151515151515,17.711805453205557,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'adx']",8,41.66666666666667,82.2927748378454,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'adx']",9,41.66666666666667,82.2927748378454,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'ht_trendline']",0,28.030303030303028,156.70387812936224,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'ht_trendline']",1,30.303030303030305,326.8831961320059,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'ht_trendline']",2,30.303030303030305,326.8831961320059,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'ht_trendline']",3,40.909090909090914,91.9807594936708,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'ht_trendline']",4,40.909090909090914,91.9807594936708,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'ht_trendline']",5,24.242424242424242,233.71094562243627,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'ht_trendline']",6,21.96969696969697,122.04705882352948,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'ht_trendline']",7,28.78787878787879,20.91457627118632,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'ht_trendline']",8,43.93939393939394,333.9465386150382,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'ht_trendline']",9,30.303030303030305,326.8831961320059,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'kama']",0,30.303030303030305,237.20984081041968,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'kama']",1,33.33333333333333,237.20984081041968,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'kama']",2,18.939393939393938,39.59740604274134,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'kama']",3,18.939393939393938,39.59740604274134,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'kama']",4,18.939393939393938,39.59740604274134,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'kama']",5,35.60606060606061,186.09529630651343,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'kama']",6,18.939393939393938,39.59740604274134,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'kama']",7,34.090909090909086,186.09529630651343,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'kama']",8,18.939393939393938,39.59740604274134,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'kama']",9,31.818181818181817,361.1863118553356,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'mama']",0,30.303030303030305,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'mama']",1,30.303030303030305,20.91457627118632,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'mama']",2,30.303030303030305,20.91457627118632,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'mama']",3,30.303030303030305,17.711805453205557,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'mama']",4,30.303030303030305,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'mama']",5,30.303030303030305,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'mama']",6,30.303030303030305,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'mama']",7,30.303030303030305,20.91457627118632,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'mama']",8,30.303030303030305,20.91457627118632,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'mama']",9,30.303030303030305,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'fama']",0,30.303030303030305,-11.446356187351967,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'fama']",1,30.303030303030305,-11.446356187351967,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'fama']",2,30.303030303030305,-11.446356187351967,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'fama']",3,38.63636363636363,17.711805453205557,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'fama']",4,47.72727272727273,82.13985748957987,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'fama']",5,30.303030303030305,-11.446356187351967,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'fama']",6,47.72727272727273,82.13985748957987,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'fama']",7,30.303030303030305,-11.446356187351967,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'fama']",8,38.63636363636363,17.711805453205557,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'fama']",9,22.727272727272727,130.71392020642782,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'sar']",0,16.666666666666664,47.208114118792196,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'sar']",1,31.060606060606062,26.04140520968508,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'sar']",2,12.878787878787879,87.74468194874623,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'sar']",3,10.606060606060606,205.413715146948,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'sar']",4,35.60606060606061,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'sar']",5,13.636363636363635,87.74468194874623,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'sar']",6,35.60606060606061,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'sar']",7,14.393939393939394,70.71001359040486,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'sar']",8,35.60606060606061,20.91457627118632,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'sar']",9,38.63636363636363,58.911447762633316,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'volatility']",0,51.515151515151516,348.8003943238,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'volatility']",1,46.96969696969697,244.19723327666384,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'volatility']",2,37.121212121212125,466.72391080774514,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'volatility']",3,15.909090909090908,173.95360449391455,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'volatility']",4,36.36363636363637,401.7639911479555,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'volatility']",5,36.36363636363637,401.7639911479555,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'volatility']",6,40.15151515151515,17.711805453205557,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'volatility']",7,40.15151515151515,17.711805453205557,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'volatility']",8,36.36363636363637,401.7639911479555,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'volatility']",9,46.96969696969697,244.19723327666384,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'macd']",0,11.363636363636363,149.16120563658535,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'macd']",1,44.696969696969695,213.5953685901585,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'macd']",2,45.45454545454545,213.5953685901585,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'macd']",3,44.696969696969695,203.66269254363453,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'macd']",4,43.93939393939394,203.66269254363453,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'macd']",5,43.93939393939394,203.66269254363453,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'macd']",6,43.93939393939394,203.66269254363453,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'macd']",7,44.696969696969695,213.5953685901585,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'macd']",8,43.93939393939394,203.66269254363453,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'macd']",9,44.696969696969695,213.5953685901585,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'macdsignal']",0,37.121212121212125,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'macdsignal']",1,37.121212121212125,20.91457627118632,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'macdsignal']",2,37.121212121212125,20.91457627118632,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'macdsignal']",3,37.878787878787875,20.91457627118632,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'macdsignal']",4,37.878787878787875,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'macdsignal']",5,37.121212121212125,20.91457627118632,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'macdsignal']",6,37.878787878787875,20.91457627118632,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'macdsignal']",7,37.121212121212125,20.91457627118632,"['Choppy', 'Bear', 'Bull']"
"['advance_block', 'macdsignal']",8,37.878787878787875,20.91457627118632,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'macdsignal']",9,37.121212121212125,20.91457627118632,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'macdhist']",0,12.878787878787879,146.73684698173417,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'macdhist']",1,12.121212121212121,307.1277326378611,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'macdhist']",2,12.878787878787879,146.73684698173417,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'macdhist']",3,33.33333333333333,0.0,"['Bear', 'Choppy', 'Bull']"
"['advance_block', 'macdhist']",4,33.33333333333333,0.0,"['Bear', 'Bull', 'Choppy']"
"['advance_block', 'macdhist']",5,12.878787878787879,146.73684698173417,"['Choppy', 'Bull', 'Bear']"
"['advance_block', 'macdhist']",6,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'macdhist']",7,52.27272727272727,13.823376355829282,"['Bull', 'Choppy', 'Bear']"
"['advance_block', 'macdhist']",8,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['advance_block', 'macdhist']",9,12.878787878787879,146.73684698173417,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'breakaway']",0,15.151515151515152,140.71039471166944,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'breakaway']",1,15.151515151515152,140.71039471166944,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'breakaway']",2,15.151515151515152,140.71039471166944,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'breakaway']",3,15.151515151515152,140.71039471166944,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'breakaway']",4,12.121212121212121,0.0,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'breakaway']",5,53.03030303030303,52.92593390682691,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'breakaway']",6,15.151515151515152,140.71039471166944,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'breakaway']",7,15.151515151515152,140.71039471166944,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'breakaway']",8,12.121212121212121,0.0,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'breakaway']",9,15.151515151515152,140.71039471166944,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'closing_marubozu']",0,18.181818181818183,199.19180804998075,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'closing_marubozu']",1,14.393939393939394,245.51600144046665,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'closing_marubozu']",2,18.181818181818183,199.19180804998075,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'closing_marubozu']",3,15.151515151515152,140.71039471166944,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'closing_marubozu']",4,14.393939393939394,245.51600144046665,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'closing_marubozu']",5,48.484848484848484,70.82810076458156,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'closing_marubozu']",6,18.181818181818183,199.19180804998075,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'closing_marubozu']",7,18.181818181818183,199.19180804998075,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'closing_marubozu']",8,14.393939393939394,-11.825462032338805,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'closing_marubozu']",9,18.181818181818183,199.19180804998075,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'conceal_baby']",0,15.151515151515152,140.71039471166944,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'conceal_baby']",1,15.151515151515152,140.71039471166944,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'conceal_baby']",2,15.151515151515152,140.71039471166944,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'conceal_baby']",3,15.151515151515152,140.71039471166944,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'conceal_baby']",4,12.121212121212121,0.0,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'conceal_baby']",5,53.03030303030303,52.92593390682691,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'conceal_baby']",6,15.151515151515152,140.71039471166944,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'conceal_baby']",7,15.151515151515152,140.71039471166944,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'conceal_baby']",8,12.121212121212121,0.0,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'conceal_baby']",9,15.151515151515152,140.71039471166944,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'counterattack']",0,53.78787878787878,97.30966733242929,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'counterattack']",1,12.121212121212121,0.0,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'counterattack']",2,53.78787878787878,97.30966733242929,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'counterattack']",3,15.151515151515152,140.71039471166944,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'counterattack']",4,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'counterattack']",5,53.78787878787878,97.30966733242929,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'counterattack']",6,12.121212121212121,0.0,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'counterattack']",7,53.78787878787878,97.30966733242929,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'counterattack']",8,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'counterattack']",9,53.78787878787878,97.30966733242929,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'dark_cloud_cover']",0,53.03030303030303,56.793885441737984,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'dark_cloud_cover']",1,35.60606060606061,-42.644000000000005,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'dark_cloud_cover']",2,53.03030303030303,56.793885441737984,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'dark_cloud_cover']",3,15.151515151515152,140.71039471166944,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'dark_cloud_cover']",4,9.090909090909092,105.70000000000005,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'dark_cloud_cover']",5,53.03030303030303,56.793885441737984,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'dark_cloud_cover']",6,35.60606060606061,-42.644000000000005,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'dark_cloud_cover']",7,53.03030303030303,56.793885441737984,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'dark_cloud_cover']",8,9.090909090909092,105.70000000000005,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'dark_cloud_cover']",9,53.03030303030303,56.793885441737984,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'doji']",0,43.93939393939394,107.28866732975678,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'doji']",1,37.121212121212125,136.61631505661376,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'doji']",2,43.93939393939394,107.28866732975678,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'doji']",3,43.93939393939394,107.28866732975678,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'doji']",4,41.66666666666667,120.94461284468446,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'doji']",5,43.93939393939394,107.28866732975678,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'doji']",6,43.93939393939394,107.28866732975678,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'doji']",7,37.121212121212125,136.61631505661376,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'doji']",8,41.66666666666667,120.94461284468446,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'doji']",9,37.121212121212125,136.61631505661376,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'doji_star']",0,13.636363636363635,405.09321168208294,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'doji_star']",1,17.424242424242426,302.18533210548753,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'doji_star']",2,17.424242424242426,302.18533210548753,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'doji_star']",3,17.424242424242426,302.18533210548753,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'doji_star']",4,17.424242424242426,302.18533210548753,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'doji_star']",5,17.424242424242426,302.18533210548753,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'doji_star']",6,17.424242424242426,302.18533210548753,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'doji_star']",7,17.424242424242426,302.18533210548753,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'doji_star']",8,13.636363636363635,405.09321168208294,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'doji_star']",9,50.75757575757576,14.289629431002027,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'dragonfly_doji']",0,11.363636363636363,394.8282828282827,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'dragonfly_doji']",1,18.181818181818183,133.87795046849635,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'dragonfly_doji']",2,11.363636363636363,394.8282828282827,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'dragonfly_doji']",3,18.181818181818183,133.87795046849635,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'dragonfly_doji']",4,14.393939393939394,165.78349447341714,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'dragonfly_doji']",5,11.363636363636363,394.8282828282827,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'dragonfly_doji']",6,14.393939393939394,165.78349447341714,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'dragonfly_doji']",7,15.151515151515152,17.616916077796304,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'dragonfly_doji']",8,14.393939393939394,165.78349447341714,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'dragonfly_doji']",9,18.181818181818183,133.87795046849635,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'engulfing']",0,43.93939393939394,86.0095255958812,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'engulfing']",1,43.18181818181818,55.22923053139573,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'engulfing']",2,11.363636363636363,276.8908849850379,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'engulfing']",3,20.454545454545457,605.8928088364441,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'engulfing']",4,20.454545454545457,605.8928088364441,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'engulfing']",5,20.454545454545457,605.8928088364441,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'engulfing']",6,11.363636363636363,276.8908849850379,"['Bear', 'Bull', 'Choppy']"
